Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14004833;vanille 1hg poudre            ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;17/12/2018 ;09:02:15
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;11:07:58
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;11:08:11
15003645;PAIN BURGER GEANT 90G         ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:04:49
14016018;HARISSA CARA 135 G            ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:05:24
20000821;Gouda en barre                ;0.336;CHARCUTERIE/TRAITEUR          ;20;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:06:29
22000092;TOMATE RONDE 55/65            ;1.076;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:07:21
22000128;SALADE LAITUE                 ;0.732;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:07:33
22000256;GRENADE                       ;0.274;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:07:48
24000004;CUISSE POULET LS              ;15.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:09:27
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:09:40
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:09:54
24000038;POULET ENTIER LS              ;39.755;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:10:09
24000044;ESCALOPE DE DINDE LS          ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:10:21
15005089;ELNADER CREVETTES ROYAL 31/40 ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:10:53
15005097;ELNADER FILET DE PANGASIUS 1KG;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:11:02
14018906;SUCRE CRISTALISE LABELLE 1 KG ;100.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;12:11:15
15002642;MERLAN SANS TETE SANS QUEUE VR;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;11:07:46
22000115;LAURIER   BOTTE               ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;11:07:24
32012566;RAME DE PAPIER VERTEX A4 80G  ;50.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/12/2018 ;09:22:57
11001524;IMPRIME E 04 ROULEAUX         ;8.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/12/2018 ;09:23:24
11001531;INDUSTRIEL 02 ROULEAUX        ;6.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/12/2018 ;09:23:36
43001835;CABLE HDMI TO HDMI  3M        ;1.000;IMAGE & SON                   ;43;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/12/2018 ;09:24:13
14013331;MAIS PRINCESSE ANNE 800G      ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;10:38:43
15004009;CREME FRAICHE 180G            ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;17/12/2018 ;10:39:11
