Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
21000007;CREVETTE ROUGE ROYALE         ;3.435;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;13:09:56
22000107;CORIANDRE  BOTTE              ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:57:47
22000107;CORIANDRE  BOTTE              ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:57:47
24000121;VIANDE DE VEAU SANS OS LS     ;10.735;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:57:30
24000044;ESCALOPE DE DINDE LS          ;10.755;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:57:19
22000090;CAROTTE                       ;2.172;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:57:08
22000090;CAROTTE                       ;2.052;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:56:51
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:56:09
22000106;CHOU VERT                     ;0.556;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:56:23
24000004;CUISSE POULET LS              ;13.875;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:55:48
24000009;ESCALOPE POULET TRAD          ;15.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:54:52
24000044;ESCALOPE DE DINDE LS          ;13.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:54:44
24000153;MERGUEZ SPECIAL ARDIS LS      ;13.210;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:51:41
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/02/2018 ;10:51:30
22001153;ORANGE DE TABLE LOCAL         ;1.892;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/02/2018 ;10:58:09
22000271;FRAISE 1CAT LOCAL             ;2.186;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/02/2018 ;10:58:46
