Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14004180;SKOR 1K                       ;115.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/03/2018 ;09:13:16
14011155;VERMICELLES  PREMI SAFINA 500G;19.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:26:05
14010146;SPAGHETTI SAFINA 500G         ;13.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:26:20
14017484;COUDE N2 RANDA 500G           ;18.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:26:40
14003602;CRAVATINNI 400 GRS            ;17.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:27:04
14005473;LENTILLE 500G                 ;24.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:27:59
14001504;RIZ LONG BLANC 1KG            ;37.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:28:29
14005474;POIS CHICHE 500G              ;28.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/03/2018 ;09:29:13
14005474;POIS CHICHE 500G              ;29.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:29:40
14008129;RIZ BLANC 500G                ;28.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;08/03/2018 ;09:30:09
14012793;CONCENTR TOMATE BLEDIA22% 400G;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/03/2018 ;09:31:29
14001822;MIETTES DE THON A LA TOMATE65G;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/03/2018 ;09:33:49
