Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000121;VIANDE DE VEAU SANS OS LS     ;14.390;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;10:15:17
22000113;PERSIL  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:54:50
14004181;SKOR 5K                       ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:55:55
14000489;SEMOULE L?AZIZA 4 KG          ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:56:07
14009506;RIZ BASMATI ETUVI THIKA 1KG   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:56:22
14001092;MOUTARDE FORTE DE DIJON BOCAL ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:56:31
14017192;HUILE VEGETALE DORYA 5L       ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:56:43
14003377;SACHET CARRE 1KG              ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:57:22
14005468;LAIT THIKA 500G 28 %          ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:57:49
14005468;LAIT THIKA 500G 28 %          ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:58:00
21000018;ROUGET                        ;5.300;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:58:27
21000007;CREVETTE ROUGE ROYALE         ;7.500;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:58:35
21000017;MERLAN                        ;15.400;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:58:46
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;14:09:38
15003261;CUBE DE CALAMAR VRAC          ;8.890;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:54:43
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:54:32
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:54:24
22000113;PERSIL  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;10:15:25
22000107;CORIANDRE  BOTTE              ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;10:15:35
14015791;POIVRONS TRICOLORE MARTINS850G;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;10:15:51
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;10:17:02
14005465;SUCRE GLACE  700G             ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/12/2017 ;12:27:04
15001611;MARGARINE FLEURIAL 250 G  PLAQ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/12/2017 ;12:27:16
14004833;vanille 1hg poudre            ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/12/2017 ;12:27:25
14005468;LAIT THIKA 500G 28 %          ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/12/2017 ;12:27:47
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/12/2017 ;12:27:56
22000437;ANIS VERT G                   ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/12/2017 ;12:28:05
24000153;MERGUEZ SPECIAL ARDIS LS      ;18.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:53:46
24000044;ESCALOPE DE DINDE LS          ;14.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:54:02
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/12/2017 ;12:54:17
31019012;ROULEAUX ALUMINIUM  200M      ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;29/12/2017 ;14:54:07
