Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;15:25:37
24000038;POULET ENTIER LS              ;50.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:39:33
24000038;POULET ENTIER LS              ;50.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:39:14
24000004;CUISSE POULET LS              ;23.072;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:38:58
22000219;AUBERGINE                     ;8.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:38:46
22000952;COURGETTE VERTE               ;16.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:38:30
22000090;CAROTTE                       ;19.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:38:15
14018927;SAUCE BARBECUE DAILY 900 G    ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:37:55
14018537;MOUTARDE MOLLE 700G           ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:37:18
14012651;RIZ BASMATI ETUI THIKA 500G   ;21.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:36:32
10003533;PEPSI PET 150CL               ;6.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:35:58
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:32:22
22000311;KIWI IMP 1C                   ;0.344;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;14:40:34
24000382;CUISSE DE VEAU FRAIS IMP      ;0.872;BOUCHERIE / VOLAILLE          ;24;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;14:41:18
14017192;HUILE VEGETALE DORYA 5L       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;15:25:03
14011747;SUCRE CRISTALLISE THIKA 1KG   ;100.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;15:23:55
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;15:23:09
15001051;MARGARINE VEGETALE            ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;15:22:52
22000837;Derssa Harissa                ;4.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;26/12/2018 ;15:22:33
10003829;COCA COLA PET 30 CL           ;36.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/12/2018 ;14:49:13
