Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14004180;SUCRE BLANC SKOR 1KG          ;110.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;01/07/2019 ;12:30:03
14007687;THON ENT HUILE RICAMAR 1,730KG;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;12:39:04
22000598;RAISINS SEC JAUNE IRAN        ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;01/07/2019 ;12:40:48
22000090;CAROTTE                       ;0.842;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:42:11
22000128;SALADE LAITUE                 ;0.444;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:42:24
22000141;OIGNON VERT                   ;0.362;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:42:50
22000092;TOMATE RONDE 55 65            ;0.614;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:43:07
22000220;BETTERAVE                     ;0.358;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:43:24
22000417;CUMIN M                       ;0.280;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:43:44
22000178;SALADE ROMAINE                ;3.062;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:44:00
22000415;POIVRE NOIR MOULU             ;1.020;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:44:15
22001451;RAS EL HANOUTE ROUGE          ;1.128;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:44:29
22000552;PIMENT DOUX MAROCAIN          ;1.038;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:44:42
22000583;AIL EN POUDRE GRANULE         ;1.136;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:44:57
22000111;THYM  BOTTE                   ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:45:13
14001092;MOUTARD FO DIJO BOC SIDNA 675G;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;13:45:42
14018610; THON ENT HUILE RICAMAR 400G  ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/07/2019 ;12:38:46
