Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:35:55
14005475;RIZ BLANC 500G                ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:43:58
14010678;CACAHUETES BORJOT 800G        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:53:15
14017187;CERFIBRE DICOPA BOITE 300G    ;10.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:54:03
14013129;TRIP THON TOM BARLOVENTO 3X65G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/02/2018 ;14:54:27
14014063;TRIP THON TOMATE FRANCISCO 65G;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/02/2018 ;14:54:50
14017031;SUCRALA SS REGINAT DIET 200G  ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/02/2018 ;14:56:07
14003106;THON ISABEL 3X80 T X 30       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/02/2018 ;14:56:29
14013711;TRIP THON HUILE FRANCISCO 65G ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/02/2018 ;14:57:02
14003105;THON ISABEL 3X80 H X 30       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/02/2018 ;14:57:17
14003603;FARFALLE 400 GRS              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:43:40
14001869;COUDE 6 BENAMOR 500GR         ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:42:43
14011301;LENTILLES ROUGE SUP 500G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:36:40
14017976;BUCATINI BENAMOR 500G         ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:37:34
14008905;CHAKHCHOUKHA TRADITION 900G   ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:38:33
14012790;LINGUINE NOIR AMORBENAMOR 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:38:50
14017223;SEMOULE MOYENNE EXTRA 1KG     ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/02/2018 ;14:39:12
14005814;COUSCOUS A BASE DE THYM       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:39:30
14008899;Plomb 500 Grs                 ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:39:54
14001886;PLOMB BENAMOR 500GR           ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:40:31
14013963;CHAKHCHOUKHA SANOUBAR 900G    ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;14:41:54
14013963;CHAKHCHOUKHA SANOUBAR 900G    ;13.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:04:03
14000738;COUSCOUS BLE                  ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:11:32
14015917;CHEVEUX D ANGE DICOPA 500G    ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:20:33
14013963;CHAKHCHOUKHA SANOUBAR 900G    ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:20:55
14008905;CHAKHCHOUKHA TRADITION 900G   ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:21:37
14003552;RESSORT 500GR                 ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:22:19
14008786;COQUILLES 500gr               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:22:33
14001184;COUSCOUS                      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;05/02/2018 ;15:23:23
