Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
20000204;FROMAGE MOUTAMAYEZ 1,8 KG     ;1.874;CHARCUTERIE/TRAITEUR          ;20;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;20/07/2018 ;10:34:58
14000957;Vinaigre BOUT Plastique 75 Cl ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;20/07/2018 ;10:04:30
14011089;EAU D FLEUR D ORNG DZAIR 500ML;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;20/07/2018 ;10:03:28
14003383;SACHET CARRE 1KG  CHAMSI      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;20/07/2018 ;10:02:58
14004745;POIS CHICHE 1KG               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;20/07/2018 ;10:02:36
14000039;FRIK DE BLE PUR               ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;20/07/2018 ;10:02:11
14006091;POIS CASSES 500G              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;20/07/2018 ;10:01:53
14008897;Escargot 500 Grs              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;20/07/2018 ;10:01:30
14010724;FARINE FEUILLETAGE SIM        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;20/07/2018 ;10:00:49
14000339;GARANTITA 400GR MAGDA         ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;20/07/2018 ;10:00:23
14001889;COUSCOUS GROS (1KG)           ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;20/07/2018 ;09:59:46
14012790;LINGUINE NOIR AMORBENAMOR 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;20/07/2018 ;09:59:07
14004180;SKOR 1K                       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;20/07/2018 ;10:05:07
14018474;SEMOULE MOYENNE FARELLA 2KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;20/07/2018 ;10:06:33
22000139;CITRON VERT LOCAL             ;0.622;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;20/07/2018 ;10:34:40
