Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31027802;METALIQUE 10P                 ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:39:31
31000630;SERVIETTES DE TABLE 100       ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:57:00
31027316;SERVIETTE DE TABLE CLASS      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:57:32
31000785;CUILLER PM                    ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:57:52
31014383;COTEX SERVIETTES DE TABLE ORIG;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:58:34
11000259;FILM ETIRABLE 10M             ;3.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/10/2018 ;10:58:57
31027797;SERVIETTES DE TABLE ELEGANCEX2;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:59:22
31000785;CUILLER PM                    ;6.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;11:00:08
32023139;STYLO VERTEX CRISTX V1610 NOIR;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;11:01:21
32023105;STYLO ROLLER V703 VERT        ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;11:01:44
32015534;STYLO VERTEX V148VR           ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;11:01:58
32015528;STYLO VERTEX V151 RG          ;4.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;11:02:13
32020080;RAMETTES A4 80GR              ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:54:13
31014280;PAPIER FILM 30 M              ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:53:52
11003894;ESSUIE TOUT LUMA 4(de6)       ;6.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:40:06
31019013;ROULEAUX ALUMINIUM  300M      ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:40:32
11005981;FAMILIA ESSUIE TOUT JUMBO 1*6 ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:48:32
11003894;ESSUIE TOUT LUMA 4(de6)       ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:48:46
11003646;Essuie Tout Cotex Basico      ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:49:27
11004036;ESSUIE TOUT BASICO 3+1        ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:49:48
11004036;ESSUIE TOUT BASICO 3+1        ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:50:41
11002881;Cotex Essuie tout+2 R-3 plis  ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:51:34
11002881;Cotex Essuie tout+2 R-3 plis  ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:52:31
32020079;RAMETTES A4 75GR              ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:53:13
32028859;PAPIER BLANC A4 250F 9417     ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;10:53:34
32021781;STYLO VERTEX FARABI BLEU 50P2 ;6.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;31/10/2018 ;11:02:27
