Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000153;MERGUEZ SPECIAL ARDIS         ;11.480;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:44:13
15003465;PLATEAU DE 10PCS              ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:37:37
15001611;MARGARINE FLEURIAL 250 G  PLAQ;240.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:25:13
14007753;SUCRE EN MORCEAU EXTRA 750G   ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:17:44
14004180;SUCRE BLANC SKOR 1KG          ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:17:16
14004181;SUCRE BLANC SKOR 5KG          ;14.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:16:41
14004180;SUCRE BLANC SKOR 1KG          ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:12:31
14002081;HUILE OLEOR 5L                ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;14:56:59
14014717;SUCR GLACE POT ELMORDJANE 700G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;14:56:41
14004180;SUCRE BLANC SKOR 1KG          ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;14:56:30
15003466;PLATEAU DE 6PCS               ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:37:50
15003464;PLATEAU DE 15PCS              ;25.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:38:34
15004233;UFS CLAIRE BLANC 10 PCS       ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:38:47
24000038;POULET ENTIER LS              ;9.755;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:43:59
24000038;POULET ENTIER LS              ;10.870;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:43:41
24000044;ESCALOPE DE DINDE LS          ;8.630;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:43:22
24000062;CUISSE DE DINDE SANS OS LS    ;8.795;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:43:09
24000009;ESCALOPE POULET TRAD          ;13.010;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:42:54
24000004;CUISSE POULET LS              ;9.565;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:42:37
24000004;CUISSE POULET LS              ;13.055;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:42:20
24000302;ABAT DE POULET                ;11.025;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;15:42:03
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;35.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;15:39:34
22000552;PIMENT DOUX MAROCAIN          ;0.502;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;14:49:09
22000801;AMANDE EFFILEE AU KG          ;0.166;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;20/07/2019 ;14:48:56
15005090;ELNADER CREV SS TET 41 50 500G;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:21:07
24000302;ABAT DE POULET                ;5.930;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:14:44
24000004;CUISSE POULET LS              ;10.860;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:14:22
24000009;ESCALOPE POULET TRAD          ;1.270;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:14:06
24000009;ESCALOPE POULET TRAD          ;13.705;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:13:36
24000044;ESCALOPE DE DINDE LS          ;7.020;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:13:17
24000153;MERGUEZ SPECIAL ARDIS         ;1.492;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:13:05
24000153;MERGUEZ SPECIAL ARDIS         ;10.430;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/07/2019 ;09:12:42
