Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
21000011;DORADE                        ;1.175;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:28:28
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:23:26
14003377;SACHET CARRE 1KG              ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:21:02
14000314;SUCRE GLACE MONT BLANC 700GR  ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:20:25
15004717;MARGARINE FEUILLETAGE MANY 1KG;360.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:20:01
31000818;CHAMEX SOFTY X3               ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;22/02/2018 ;11:19:20
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:18:17
22000435;GRAINS DE NIGELLE             ;2.944;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:17:15
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:17:02
14016278;PATE TART FAMILYBREAKFAST 3KG ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;11:16:12
23001369;ASSORTIMENT DE 3 TARTES       ;5.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;22/02/2018 ;11:23:57
23000376;CHAUSSON AU POMME             ;5.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;22/02/2018 ;11:24:09
14001781;TAGLIATELLE  500GR            ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:25:05
22000088;TOMATE-CERISE                 ;0.194;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:28:06
22000293;POMME ROUGR 80                ;0.262;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:27:54
22000203;POIRE WILLIAMS 75/80 VERTE IM;0.244;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:27:38
22001153;ORANGE DE TABLE LOCAL         ;0.746;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:27:20
24000121;VIANDE DE VEAU SANS OS LS     ;1.044;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:26:16
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:26:04
22000757;CELERIE EN BRANCHE            ;0.570;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:25:57
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;11:25:43
30006460;CLE MALE DOUBLE 5             ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;22/02/2018 ;11:25:22
15003442;ANNEAU DE CALAMAR VRAC        ;5.384;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:42:39
22000167;RAISIN RED GLOBE LOCAL        ;2.206;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;09:42:18
22000271;FRAISE 1CAT LOCAL             ;1.380;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;09:38:42
22000167;RAISIN RED GLOBE LOCAL        ;1.564;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;09:38:30
22000167;RAISIN RED GLOBE LOCAL        ;1.564;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:38:06
22000090;CAROTTE                       ;2.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:37:51
24000038;POULET ENTIER LS              ;1.296;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:37:35
24000153;MERGUEZ SPECIAL ARDIS LS      ;11.530;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:37:16
15003264;MELANGE PAELLA VRAC           ;3.466;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:36:52
23001226;CROISSANT 50 GRS*5            ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;22/02/2018 ;09:36:12
10002682;EAU MINERALE SAIDA 50CL F12   ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;22/02/2018 ;09:35:53
22001153;ORANGE DE TABLE LOCAL         ;3.406;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;09:39:00
21000007;CREVETTE ROUGE ROYALE         ;7.500;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:39:16
21000018;ROUGET                        ;5.000;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:39:27
22000271;FRAISE 1CAT LOCAL             ;2.576;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;22/02/2018 ;09:42:01
22000442;CURCUMA                       ;0.492;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:41:44
22000271;FRAISE 1CAT LOCAL             ;0.236;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:41:04
22000825;Olives vertes denoyautees     ;1.626;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:40:50
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:40:34
22000073;POIVRON VERT                  ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:40:23
22000830;Olives noires                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:40:08
22000092;TOMATE RONDE 55/65            ;15.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:39:58
22000664;OIGNON                        ;22.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:39:39
11003796;ESSUIE-TOUT   COTEX   MEGA 1=4;16.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;22/02/2018 ;09:35:14
