Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11001531;ESSUIE TOUT WAFA INDUSTRI 2RLX;9.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/01/2019 ;09:04:28
22000271;FRAISE 1CAT LOCAL             ;0.546;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:03:51
22000167;RAISIN RED GLOBE LOCAL        ;1.606;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:03:33
22000744;BANANE                        ;2.868;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:03:17
22000121;POMME ROUGE LOCAL 65 70       ;0.548;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:03:00
22000114;POMME JAUNE LOCAL 65 70       ;4.246;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:02:48
14003794;HUILE SAFIA 5L                ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:02:11
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:01:50
14015350;VANILLE POT ELMORDJANE 700G   ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:00:54
14005627;SUCRE GLACE NOUNOURS 700G     ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:00:45
14002100;LAIT EN POUDRE SACHET LOYA 1KG;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:00:34
14010833;SEMOULE FINE MAMA 2KG         ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:00:24
22000271;FRAISE 1CAT LOCAL             ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;12/01/2019 ;10:04:40
