Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32029783;STYLO BILLE SWING BLEU 4965   ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/10/2019 ;16:04:32
15004234;UFS CLAIRE BLANC 30 PCS       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:53:32
15004233;UFS CLAIRE BLANC 10 PCS       ;8.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:53:18
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:38:52
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:38:22
14018725;ANANAS TRANCHE MIAMIA 565 G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:38:08
22000801;AMANDE EFFILEE AU KG          ;0.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:34:48
22000801;AMANDE EFFILEE AU KG          ;0.340;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:34:31
22000092;TOMATE RONDE 55 65            ;0.538;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/10/2019 ;15:34:15
22000128;SALADE LAITUE                 ;0.472;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/10/2019 ;15:34:02
22000120;POMME VERTE LIGHT             ;0.474;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:33:43
22000293;POMME ROUGE 70 75             ;0.808;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/10/2019 ;15:33:15
15003464;PLATEAU DE 15PCS              ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:53:51
15003465;PLATEAU DE 10PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:54:02
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;20/10/2019 ;15:54:28
32029393;STYLO A BILLE 11 NOIR FLM2356 ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/10/2019 ;16:04:11
12020406;LINGETTE BELLO BEBE X72       ;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/10/2019 ;16:03:25
12010662;LINGETTE BIMBIES H A DOUCE X72;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/10/2019 ;16:03:09
12007417;MOUCHOIR BOITE KING TOP 70P   ;2.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/10/2019 ;16:02:55
11006377;PARFUM JARDIN DE FRANCE       ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/10/2019 ;16:02:32
