Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14015805;PAIN BURGER GEANT MASTER 300G ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;08:45:58
11000416;AIGLE DECAP FOUR 500 ML       ;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;11:06:35
24000038;POULET ENTIER LS              ;1.902;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:37:04
24000038;POULET ENTIER LS              ;1.902;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:37:50
22001153;ORANGE DE TABLE LOCAL         ;3.536;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:38:08
14013249;CAFE MOULU FAMICO 250G        ;3.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:39:52
14002100;LAIT EN POUDRE SACHET 1KG     ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:40:12
14004180;SKOR 1K                       ;6.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:40:21
14002085;huil de table 5L              ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:40:33
14000234;POIS CHICHE 1KG               ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;13:41:07
11001135;DESODORISANT LORAGE          ;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;14:56:15
11004504;DESOD LORAGE ROSE BLA 750ML  ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;14:56:23
11006149;AIR WIC DESO RECH PASSION250ML;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;14:56:31
11005937;AIRWICK MATIC RECH 250ML TARTA;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;14:56:39
11005597;DESODORISANT LAVANDE 500ML    ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;14:56:49
24000062;CUISSE DE DINDE SANS OS TRAD  ;6.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;15:34:57
24000009;ESCALOPE POULET TRAD          ;15.480;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;15:35:28
24000004;CUISSE POULET LS              ;15.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;15:35:56
22000113;PERSIL  BOTTE                 ;8.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:58:51
22000118;MENTHE  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:58:14
22000115;LAURIER   BOTTE               ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:58:00
11000416;AIGLE DECAP FOUR 500 ML       ;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;10:46:55
10001818;Cocktail aux fruitsPET 33 cl  ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;10:47:07
15003652;SLICE CHEEZY 20 HAMBURGER     ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:48:38
15000869;FRITES PRECUITES SURGELEES    ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:48:56
22000271;FRAISE 1CAT LOCAL             ;2.246;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/01/2018 ;10:49:30
24000121;VIANDE DE VEAU SANS OS LS     ;5.308;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:49:47
22000090;CAROTTE                       ;6.075;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:50:11
22000664;OIGNON                        ;22.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:50:48
14015924;SEMOULE EXTRA DICOPA 10KG     ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:53:53
14003133;TOMASAUCE 1L x 12 jumbo       ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:54:43
22000092;TOMATE RONDE 55/65            ;8.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:55:43
22000073;POIVRON VERT                  ;6.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:55:59
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:56:12
24000423;VIANDE DE BOEUF SANS OS       ;2.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:56:29
22000218;CONCOMBRE                     ;14.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:56:54
23000873;TARTE VARIEE BEUREE X 2       ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/01/2018 ;10:57:11
22000128;SALADE LAITUE                 ;1.616;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;10:57:39
24000020;ESCALOPE DE DINDE TRAD        ;15.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/01/2018 ;15:36:20
