Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11005981;FAMILIA ESSUIE TOUT JUMBO 1*6 ;18.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;08:54:21
22001212;OLIVE NOIR DINOYAUTE          ;0.268;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;11:11:11
22000093;AVOCAT  IMPORTATION           ;1.038;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;11:13:15
22000088;TOMATE-CERISE                 ;0.546;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;11:13:48
24000009;ESCALOPE POULET TRAD          ;0.754;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;11:14:04
22000139;CITRON VERT LOCAL             ;0.480;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;11:14:32
22000088;TOMATE-CERISE                 ;0.264;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;11:14:48
22000414;POIVRON JAUNE                 ;0.854;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;11:15:48
24000121;VIANDE DE VEAU SANS OS LS     ;1.998;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:21:47
22000843;Anchois                       ;0.288;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:22:06
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.998;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/08/2018 ;11:22:22
22000162;RAISIN MUSCAT LOCAL           ;5.712;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/08/2018 ;11:22:38
22000744;BANANE                        ;1.276;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/08/2018 ;11:22:56
22000229;ABRICOT                       ;5.430;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/08/2018 ;11:24:11
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:25:31
14018739;MOUTARDE ANCIEN PROCHEESE 350G;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:26:06
14018727;CHAMPIGN PIED MORCEA BONO 305G;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:26:41
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:41:23
14003908;huile dolive vierge extr 50cl;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:10:41
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:09:57
30006199;GRATTOIR DE CHANTIER 14       ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;09:26:49
31019012;ROULEAUX ALUMINIUM  200M      ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;09:27:11
31020317;SPIRAL INOX X 3 PSC           ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;09:27:23
31007297;CHIFFON MICROFIBRES ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;09:27:38
31018581;FOUCHETTE                     ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;09:28:14
12000275;SAVON LIQUIDE 5L CITRON CX    ;2.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;09:28:31
24000153;MERGUEZ SPECIAL ARDIS LS      ;11.640;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:06:34
24000038;POULET ENTIER LS              ;8.485;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:06:53
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.010;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:07:18
24000044;ESCALOPE DE DINDE LS          ;13.110;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:07:38
24000004;CUISSE POULET LS              ;26.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:07:55
24000009;ESCALOPE POULET TRAD          ;20.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:08:18
22000219;AUBERGINE                     ;4.690;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:08:47
22000115;LAURIER   BOTTE               ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:08:58
22000952;COURGETTE VERTE               ;4.992;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:09:15
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/08/2018 ;11:09:28
