Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14015696;COUSCOUS FIN BENAMOR 5KG      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:55:52
14010830;SEMOULE 1KG GROSSE MAMA       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:46:03
14003527;SEMOULE 02 KG                 ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:45:05
14003383;SACHET CARRE 1KG  CHAMSI      ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:42:16
14004180;SKOR 1K                       ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:41:34
14004181;SKOR 5K                       ;22.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:40:25
14014709;ASSILA EL MORDJANE 5000G      ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;15:37:32
14014707;ASSILA EL MORDJANE 2000G      ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;15:31:15
14014706;ASSILA EL MORDJANE 1000G      ;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;15:29:45
22000139;CITRON VERT LOCAL             ;11.305;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;11:18:07
14010829;SEMOULE 2KG MOYENNE MAMA      ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:46:47
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:47:09
14010833;SEMOULE 2KG FINE MAMA         ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:47:51
14003370;SEMOULE MoyenneLaBelle 5kg    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:55:31
14011086;FARINE LABELLE CRAFT 10KG     ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:55:02
14008902;FARINE 1kg                    ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;15:52:26
