Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002097;LAIT EN POUDR SACHET LOYA 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/01/2019 ;15:58:54
14016428;BONBON SOFT CAND PAPILLO750GR ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:30:17
14015116;CAPRICE CARAMEL CACAO SAC 1KG ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:30:33
14008620;BONBON ECLAIRE LAIT 300G      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:31:17
14018864;BONBON CHOCORAMEL KIMBOO 300G ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:32:02
14018097;BONBON AMRL NPTNO FRTT 840GR  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:32:19
14018865;BONB CARAMEL FRUIT KIMBOO 300G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:33:25
14018099;HALKOUM AMRL DOY CND JELLY1KG ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:33:41
14017553;BONBON AMIRAL CHOCO-ORANGE900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:34:10
14016888;CAPRICE CARAMEL TOFFEE 950G   ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:28:46
14002563;CAPRICE CARAMEL TOFFEE        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:28:25
14017559;BONBON AMIRAL?OVALS?ORANG 900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:27:36
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;09/01/2019 ;15:59:16
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/01/2019 ;16:03:04
14016893;CAPRICE CARAM CACAO BOITE 950G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:22:31
14017553;BONBON AMIRAL CHOCO-ORANGE900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:22:48
14018095;BONBON AMRL  NPTNO 350 GR     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:23:29
14018095;BONBON AMRL  NPTNO 350 GR     ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:24:29
14018094;BONBON AMRL NPTNO CRM350GR    ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:26:12
14018682;BONBON EUCALY QUEENS DELI 1KG ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:27:23
14017553;BONBON AMIRAL CHOCO-ORANGE900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:34:27
