Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14011129;PECHE  SIROP GOLDEN LAND 820G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:40:30
14003895;REGIMAT FRIK SANS GLUTEN 300G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:47:52
14016606;TOMATE 28% EXTRA 800G         ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:47:27
14004859;CONFITURE ABRICOT 1/2         ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:47:08
14015827;TRIPLETT THON HUIL GOURAYA 65G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:46:43
14013512;TRI THON MORC TOM MARITIMO 65G;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:46:22
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:46:16
14010494;VINAIGRETTE NATURE            ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:45:39
14017888;LAIT SPLASH SACHET THIKA 500 G;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:45:24
14003383;SACHET CARRE 1KG  CHAMSI      ;60.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:45:02
14005627;sucre glace bidon 700gr       ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:44:32
14012384;VINAIGRETT AIL FH CASBAH 650CL;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:44:01
22000435;GRAINS DE NIGELLE             ;6.160;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:42:46
15000011;CREME FRAICHE                 ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:41:31
14017023;ANANAS TRANCHE GOLDEN LAND850G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/04/2018 ;10:41:16
14015827;TRIPLETT THON HUIL GOURAYA 65G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/04/2018 ;10:48:24
