Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
10002682;EAU MINERALE SAIDA 50CL F12   ;1.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;08/08/2019 ;12:02:25
10002683;EAU MINERALE SAIDA 5L         ;15.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:06:50
11006986;ESSUI TOUT COTEX JUMBO        ;14.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;08/08/2019 ;12:06:24
22000092;TOMATE RONDE 55 65            ;3.996;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:06:08
24000121;VIANDE DE VEAU SANS OS        ;0.398;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:05:50
24000121;VIANDE DE VEAU SANS OS        ;0.560;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:05:17
22000757;CELERIE EN BRANCHE            ;0.434;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:05:04
22000113;PERSIL  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:04:51
24000121;VIANDE DE VEAU SANS OS        ;10.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:04:31
22000088;TOMATE CERISE                 ;0.332;FRUITS ET LEGUMES             ;22;POISSONERIE;21;Cession interne;CHERGUI;;;08/08/2019 ;12:04:10
22000090;CAROTTE                       ;0.174;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:03:54
22000128;SALADE LAITUE                 ;0.514;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/08/2019 ;12:03:27
10001170;EAU SOURCE NESTLE PET 150CL F6;1.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;08/08/2019 ;12:02:48
14004181;SUCRE BLANC SKOR 5KG          ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;08/08/2019 ;12:10:56
