Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15003045;MARGARINE FARAH ALLEGE 500G   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;64,11;64,1101;10/09/2017 ;10:33:18
14012297;LENTILLES GARRIDO 1KG         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;192,66;192,66;10/09/2017 ;09:43:38
14013070;COUSCOUS MOYEN FARELLA 1KG    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;66,79;66,8913;10/09/2017 ;09:42:29
14001869;COUDE 6 BENAMOR 500GR         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;39,72;39,72;10/09/2017 ;09:42:16
14007407;LENTILLE CORAILLE (RED) 500G  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;91,74;91,74;10/09/2017 ;09:42:04
14017348;RIZ CLASI RISOTTO GARRIDO 1 KG;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;166,08;166,08;10/09/2017 ;09:41:38
14004180;SKOR 1K                       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;84;84;10/09/2017 ;09:40:43
14003383;SACHET CARRE 1KG  CHAMSI      ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;16,05;16,05;10/09/2017 ;09:40:08
14011081;RISOTTO THIKA 1K              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;133,03;131,3108;10/09/2017 ;09:38:44
14015245;SUCRE ROUX MORCEAUX SKOR 750G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;80,67;80,6642;10/09/2017 ;09:37:53
14014629;CORN FLAKES MONTE BIANCO 250G ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;102,6;102,6;10/09/2017 ;09:37:42
14011039;CEREGAL RIZ SOUF CHOCOLAT 200G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;90;85,9715;10/09/2017 ;09:37:28
14017264;CEREALE CARAMEL DELICIANO 200G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;89,21;89,21;10/09/2017 ;09:37:11
14014867;CEREAL HONEYBALL GEOSPACE 250G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;102,6;102,6;10/09/2017 ;09:36:58
14008901;Couscous Moyen 1 kg           ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;100,93;100,6318;10/09/2017 ;09:44:09
14008901;Couscous Moyen 1 kg           ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;100,93;100,6318;10/09/2017 ;09:44:46
14015243;SUCRE ROUX SAC SKOR 1KG       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;83,19;83,19;10/09/2017 ;09:45:05
15001607;MARGARINE MATINA 400 GRS BARQU;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;127,74;127,74;10/09/2017 ;10:33:09
15004128;BEURRE LURPACK 125 G          ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;117,65;116,0237;10/09/2017 ;10:32:53
15001563;BEUR                          ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;160,5;160,2911;10/09/2017 ;10:32:45
15000564;MARGARINE SALHA FEUILLET 500G ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;76;76;10/09/2017 ;10:32:15
15003035;BEURRE DEMI-SEL PLAQUETTE 250G;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;241,5;241,4233;10/09/2017 ;10:31:56
15003730;FROMAGE FONDU 600G            ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;209,4;209,4;10/09/2017 ;10:31:43
