Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11001461;BREF JAVEL 13? CHL 925 ML     ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;19/09/2018 ;15:05:16
22000267;ANANAS                        ;1.042;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:16:44
22000311;KIWI IMP 1C                   ;0.312;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:16:24
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.892;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:16:12
22000200;RAISIN ROUGE LOCAL            ;5.712;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:15:58
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:15:42
22000200;RAISIN ROUGE LOCAL            ;2.466;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:15:17
22000744;BANANE                        ;3.320;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:15:06
22000162;RAISIN MUSCAT LOCAL           ;7.090;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:14:49
24000009;ESCALOPE POULET TRAD          ;11.105;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:14:29
24000004;CUISSE POULET LS              ;15.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:14:16
24000038;POULET ENTIER LS              ;10.375;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:13:46
22000123;ORANGE DE TABLE IMPORTATION   ;0.642;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:17:09
24000137;FILET DE VEAU TRAD            ;0.616;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:17:40
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.964;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:21:50
22000744;BANANE                        ;1.552;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:21:33
22000280;PECHE LOCALE                  ;1.510;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:21:17
22000289;PRUNE IMPORT                  ;1.298;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:21:02
22000200;RAISIN ROUGE LOCAL            ;2.102;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/09/2018 ;12:20:35
22000092;TOMATE RONDE 55/65            ;0.542;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:19:38
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:19:13
22000830;Olives noires                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:18:47
22000219;AUBERGINE                     ;0.282;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:18:32
22000952;COURGETTE VERTE               ;0.420;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:18:19
22000739;NAVET BLANC                   ;1.326;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:18:07
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:13:31
24000121;VIANDE DE VEAU SANS OS LS     ;10.240;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;12:13:16
14000230;RIZ ETUVE 1KG                 ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;11:55:49
15004472;CREME FRAICHE                 ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;11:55:33
15001485;ANNEAUX DE CALAMAR 1KG        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/09/2018 ;11:55:14
