Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14018262;SALAD THON MAIS ISABEL 160G   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:17:10
14013711;TRIP THON HUILE FRANCISCO 65G ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:13:04
14018553;TRIP THON HUILE  ELMARSA 65GRS;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:12:26
14018553;TRIP THON HUILE  ELMARSA 65GRS;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:12:04
14013711;TRIP THON HUILE FRANCISCO 65G ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:11:54
14013853;TRIP THON ENTI HUILE CALVO 80G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:11:40
14017463;TLITLI LELLA 500 G            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;28/08/2018 ;10:09:37
14018343;COUSCOUS FIN DUNA 1KG         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;28/08/2018 ;10:09:12
14001889;COUSCOUS GROS (1KG)           ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;28/08/2018 ;10:08:31
14007506;MAKARONI VERMICELLE 500G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;28/08/2018 ;10:08:04
14014020;PATES ALPHABETS SIM 400G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;28/08/2018 ;10:07:02
14017462;SPAGHETTI LELLA 500 G         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;28/08/2018 ;10:06:20
14013711;TRIP THON HUILE FRANCISCO 65G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:13:18
14013711;TRIP THON HUILE FRANCISCO 65G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:13:30
14013850;TRIP THON ENT TOMATE CALVO 80G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:13:42
14003106;THON ISABEL 3X80 T X 30       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;28/08/2018 ;10:16:50
