Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002081;HUILE OLEOR 5L               ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;14:42:21
14003527;SEMOULE 02 KG                 ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;13:54:43
11001522;simple 02 rouleaux            ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;07/11/2018 ;13:53:31
31029584;BOITE SULTANA N 6             ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;07/11/2018 ;13:52:55
31029574;BOITE 30L SULTANA MINI N8     ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;07/11/2018 ;13:52:37
31015196;COUPE PIZZA GM                ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;07/11/2018 ;13:52:17
15001563;BEUR                          ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:49:09
15001558;MARGARINE DE TABLE            ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:48:57
15002220;Fleurial Barquette 500g       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:48:31
15003464;PLATEAU DE 15PCS              ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:47:49
15004233;OEUFS CLAIRE BLANC 10 PCS     ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:47:28
