Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31029197;COUTEAU BOUCHER ROUGE 350MM   ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;16/08/2018 ;15:44:17
22000664;OIGNON                        ;1.226;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:03:36
22000088;TOMATE-CERISE                 ;0.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:03:20
24000009;ESCALOPE POULET TRAD          ;16.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:03:05
22000073;POIVRON VERT                  ;0.452;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:02:51
22000414;POIVRON JAUNE                 ;0.926;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:02:36
22000221;POIVRON ROUGE                 ;0.882;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:02:02
22000090;CAROTTE                       ;5.560;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:01:36
22000839;Olives denoyautees coupees    ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:01:22
22000414;POIVRON JAUNE                 ;1.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:01:09
22000092;TOMATE RONDE 55/65            ;0.838;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:04:05
22000113;PERSIL  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/08/2018 ;12:04:19
