Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003053;JUMBO CUBES POULET 24x48      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/04/2018 ;11:13:29
31004918;Rainbow 10 pcs.               ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:27:50
31018583;ALU10 M                       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:27:28
11004079;ARDIS LIQ V MANGUE PECHE 5L   ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:26:53
31017656;SER EXTRA CLEN 170GR          ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:26:37
31018700;LAVETTE VERDATRE3             ;24.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:25:39
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:25:04
14001043;UNCLE BENS 500GR BASMATI      ;31.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/04/2018 ;10:23:41
14001021;UNCLE BENS RIZ L.G 500G       ;50.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/04/2018 ;10:22:00
11000264;ROULEAU ALUMINUM 5M           ;5.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:28:23
31027704;FILM TRANSPARENTE 10 M        ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:28:43
11000335;ROULEAU ALUMINUM 50M          ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:29:08
22000801;AMANDE EFFILEE                ;0.178;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/04/2018 ;11:12:48
22000839;Olives denoyautees coupees    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/04/2018 ;11:12:28
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/04/2018 ;11:11:55
14003383;SACHET CARRE 1KG  CHAMSI      ;60.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/04/2018 ;11:11:32
31019941;SPIRAL PLUS PRODUIT 3         ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:30:29
31027699;PAPIER ALUMINIUM 10 M         ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:30:12
31027702;PAPIER ALUMINIUM 50 M         ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:29:58
31027701;PAPIER ALUMINIUM 30 M         ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/04/2018 ;10:29:31
22000952;COURGETTE VERTE               ;0.922;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/04/2018 ;10:21:11
22000092;TOMATE RONDE 55/65            ;0.858;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/04/2018 ;10:20:21
22000271;FRAISE 1CAT LOCAL             ;4.550;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/04/2018 ;09:09:07
22000872;MENTHE POULIOT (FLIOU) BOTTE  ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/04/2018 ;09:08:30
22000088;TOMATE-CERISE                 ;0.308;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/04/2018 ;09:08:19
