Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:01:41
22000271;FRAISE 1CAT LOCAL             ;4.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:09:37
14003907;huile dolive vierge extr 75cl;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:10:11
14002081;HUILE OLEOR 5L               ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:10:32
14003133;TOMASAUCE 1L x 12 jumbo       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:10:59
24000004;CUISSE POULET LS              ;10.985;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:34:21
24000006;BRECHET POULET LS             ;999.999;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:34:57
24000044;ESCALOPE DE DINDE LS          ;12.650;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:35:10
24000062;CUISSE DE DINDE SANS OS TRAD  ;10.085;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:35:25
44006971;CLAVIER ICON USB KB250        ;1.000;INFORMATIQUE                  ;44;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;21/03/2018 ;15:35:53
44004634;Souris Optique USB KM-6809    ;1.000;INFORMATIQUE                  ;44;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;21/03/2018 ;15:36:12
22001143;CHAMPIGON FRAIS BRUN 300 G    ;20.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:36:56
22001141;CHAMPIGON FRAIS BLANC 500 G   ;11.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:37:16
22000128;SALADE LAITUE                 ;23.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:37:52
22000073;POIVRON VERT                  ;16.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:38:32
22000858;BROUCLI                       ;9.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:38:44
22000114;POMME VERTE LOCAL             ;30.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:39:02
22000120;POMME VERTE IMPORTATION       ;3.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;15:39:20
14003133;TOMASAUCE 1L x 12 jumbo       ;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:09:09
14017897;POIS CHICHE CU BOCAL THIKA360G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:08:48
15004326;CREVETTE DECORTIQU 80/120 500G;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:08:24
22000128;SALADE LAITUE                 ;11.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:02:03
22000092;TOMATE RONDE 55/65            ;21.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:02:17
15003282;TRANCHE DE SAUMON G VRAC      ;3.336;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:02:32
15003253;TRANCHE  D ESPADON VRAC       ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:02:45
15003264;MELANGE PAELLA VRAC           ;6.130;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:02:59
22000224;POMME DE TERRE                ;4.752;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:03:31
22000090;CAROTTE                       ;1.152;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/03/2018 ;12:03:50
