Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32012566;RAME DE PAPIER VERTEX A4 80G  ;25.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;15:32:35
35002992;MICROFIBRE 40 40 UNI 36060-22 ;1.000;AUTO                          ;35;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:17:12
11000259;FILM ETIRABLE 10M             ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:16:46
11000333;ROULEAU ALUMINUM 30M          ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:16:31
11001640;FILM ALIMENTAIRE 10 ME X 30 CM;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:16:21
32012566;RAME DE PAPIER VERTEX A4 80G  ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:16:11
31009704;SER 30X30CM COLLECTION 30X30CM;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;12/02/2019 ;11:41:15
24000004;CUISSE POULET LS              ;6.525;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:27:30
24000121;VIANDE DE VEAU SANS OS        ;8.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:27:00
24000062;CUISSE DE DINDE SANS OS LS    ;10.040;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:26:46
24000044;ESCALOPE DE DINDE LS          ;10.580;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:26:30
11000340;FILM TRANSPARENT 30M          ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:18:46
31001944;VILEDA GANTS  PROTECTEUR      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:18:59
32015640;STYLO A BILLE DARK BLEU MAPED ;50.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;15:31:29
32018735;STYLO A BILLEDARK NOIR MAPED  ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;15:31:00
21000007;CREVETTE ROUGE ROYALE         ;5.100;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;15:10:23
31020077;FOUET INOX 53CM               ;76.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;12/02/2019 ;14:29:06
14014717;SUCR GLACE POT ELMORDJANE 700G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;12/02/2019 ;14:27:58
31014279;PAPIER FILM 10 M              ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:21:51
31015429;PAREX SAC A  GLASSON          ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:21:27
31004088;GANT SENSITIVE MEA PETIT      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:20:05
31026941;SAC POUBELLE 55 65CM          ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:19:38
31001949;VILEDA GANTS  COMFORT   CARE  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/02/2019 ;14:19:20
24000009;ESCALOPE POULET TRAD          ;19.815;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:26:14
24000004;CUISSE POULET LS              ;20.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:26:00
14002081;HUILE OLEOR 5L                ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:20:23
14011194;HUILE D OLIVE ISSOULA 0,5L    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;12/02/2019 ;11:19:22
11003796;ESSUIE TOUT COTEX MEGA X1     ;24.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;12/02/2019 ;11:18:58
14019058;CHOCO GLA BLANC ELWEJDENE 250G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;12/02/2019 ;11:18:20
31017876;PINCE MULTIUSAGE 9 SB0651AC   ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;12/02/2019 ;11:17:38
