Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
10001804;Orange Rouiba PET 200 cl      ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;09:04:41
22000120;POMME VERTE IMPORTATION       ;1.792;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:04:05
22000744;BANANE                        ;5.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:04:20
22001153;ORANGE DE TABLE LOCAL         ;5.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:04:31
22000311;KIWI IMP 1C                   ;0.222;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:04:45
22000918;PRUNE JEUNE LOCALE            ;3.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:05:39
22000271;FRAISE 1CAT LOCAL             ;0.774;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:05:49
22000260;CLEMENTINE                    ;1.360;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:06:03
22000796;POMME R GALA 75/80            ;4.900;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:06:19
23001226;CROISSANT 50 GRS*5            ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;12:53:02
23001227;PAIN AU CHOCOLAT 50 GR*5      ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;12:53:11
20000571;SALADE DE RIZ                 ;1.200;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;12:59:20
20000736;Cuisse de Dinde               ;1.500;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;12:59:29
22000293;POMME ROUGR 80                ;0.724;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:03:53
22000114;POMME VERTE LOCAL             ;1.844;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;12:03:42
10001810;Cocktail aux fruits PET 200cl ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;09:05:56
10003006;EAU MINERALE NGAOUES 50 CL    ;12.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;09:06:24
22000839;Olives denoyautees coupees    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:43:21
22000801;AMANDE EFFILEE                ;0.532;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:43:37
15004633;FLEURIAL 250 GRS BARQUETTE    ;48.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:44:07
14000314;SUCRE GLACE MONT BLANC 700GR  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:47:54
14002081;HUILE OLEOR 5L               ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:48:46
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:49:52
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:51:27
15003461;PLATEAU EXTRA LARGE 30PCS     ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/12/2017 ;11:52:59
10002525;BOISSON MANGUE 2.00 L IFRUIT  ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;12:00:47
10000854;SAIDA EAU PLATE 150 CL PET    ;6.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;12:01:05
23000938;PAIN SPECIAL 30DA             ;3.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/12/2017 ;12:59:40
