Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15005095;ELNADER COCKT FRUIT D MER 400G;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:18:07
22000839;OLIVES DENOYAUTEES COUPEES    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;10:59:03
14018121;PECHE SIROP GULA 820G         ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;10:58:28
14013446;ANNANAS TRANCHE DYLIA 850G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;10:58:16
15003464;PLATEAU DE 15PCS              ;21.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;09:33:36
15003466;PLATEAU DE 6PCS               ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;09:32:57
15004233;UFS CLAIRE BLANC 10 PCS       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;09:32:45
15003465;PLATEAU DE 10PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;09:32:35
15004234;UFS CLAIRE BLANC 30 PCS       ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;09:32:17
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;17.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;01/05/2019 ;09:31:35
15003259;ANCAVICO POULP PREC DECOU VRAC;3.450;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:21:01
24000121;VIANDE DE VEAU SANS OS        ;9.980;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:20:47
24000121;VIANDE DE VEAU SANS OS        ;5.698;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:20:33
24000004;CUISSE POULET LS              ;6.430;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:20:15
24000038;POULET ENTIER LS              ;10.425;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:19:48
24000038;POULET ENTIER LS              ;6.085;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:19:35
15000604;FILET DE SOLE PANGAS 1KG      ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:18:29
15004636;CREVETTE SANS TETE 500G 51 60 ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/05/2019 ;09:18:16
11006804;ESSUIE TOUT LA STAR MAXI 720F ;18.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;01/05/2019 ;12:01:29
