Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;9,75;9,75;15/09/2017 ;11:45:34
24000038;POULET ENTIER LS              ;10.450;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;300;301,7373;15/09/2017 ;11:49:16
24000302;Abat de poulet                ;14.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;321,783;15/09/2017 ;11:49:29
24000004;CUISSE POULET LS              ;5.414;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;15/09/2017 ;11:49:42
24000153;MERGUEZ SPECIAL ARDIS LS      ;11.375;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;200;;15/09/2017 ;11:49:52
24000423;VIANDE DE BOEUF SANS OS       ;10.670;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/09/2017 ;11:50:02
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.180;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;230;230;15/09/2017 ;11:51:46
22000289;PRUNE IMPORT                  ;3.312;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;245;248,4845;15/09/2017 ;11:51:56
22000280;PECHE LOCALE                  ;1.724;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;300;253,4046;15/09/2017 ;11:52:14
22000311;KIWI IMP 1C                   ;0.692;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;750;873,4465;15/09/2017 ;11:52:27
14002977;CHAMPIGNONS BLANCHAUD DE 2.5KG;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;714,29;714,29;15/09/2017 ;11:53:18
14010590;MILOU 1KG                     ;60.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;621,85;621,85;15/09/2017 ;11:53:27
14013459;HUILE D OLIVE BAGHLIA 50CL BC ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;360;360;15/09/2017 ;11:53:45
15001478;TUBE DE CALAMAR 1 KG          ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;571,43;571,43;15/09/2017 ;11:53:55
15000690;CREVETE DECORTIQ VICI 100/200 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;668,56;669,4166;15/09/2017 ;11:54:04
