Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14004161;LAIT POUDR ENT ETUI CANDIA500G;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/10/2019 ;15:13:25
24000153;MERGUEZ SPECIAL ARDIS         ;8.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:15:33
22000113;PERSIL  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:15:21
14019962;MAYON AIL FINES HERBES ELA700 ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:15:05
11001531;ESSUIE TOUT WAFA INDUSTRI 2RLX;6.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;27/10/2019 ;13:14:16
22000128;SALADE LAITUE                 ;2.302;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:14:02
22000092;TOMATE RONDE 55 65            ;2.898;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:13:47
22000424;RAS EL HANOUT                 ;0.252;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:13:03
22000415;POIVRE NOIR MOULU             ;0.308;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:12:50
15004227;CREME FRAICHE LIQUIDE 450ML   ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:12:37
14015350;VANILLE POT ELMORDJANE 700G   ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/10/2019 ;13:15:55
14020053;HUILE OLIVE VIERGE GULA 500 ML;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:17:32
22000801;AMANDE EFFILEE AU KG          ;0.414;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;27/10/2019 ;15:13:08
24000012;COMPENSE AVANT INCOMP SOUS VID;8.845;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;15:12:44
24000038;POULET ENTIER LS              ;7.735;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:21:17
24000153;MERGUEZ SPECIAL ARDIS         ;8.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:21:00
24000004;CUISSE POULET LS              ;8.075;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:20:48
24000009;ESCALOPE POULET TRAD          ;5.870;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:20:21
24000062;CUISSE DE DINDE SANS OS LS    ;6.835;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:20:10
15005139;ANNEAUX DE CALAMARS 1KG       ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/10/2019 ;13:19:33
