Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15000093;CUISTO EDAM PORTION  G M 5    ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/05/2018 ;10:57:50
14017348;RIZ CLASI RISOTTO GARRIDO 1 KG;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:05
15004234;OEUFS CLAIRE BLANC 30 PCS     ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:02
14016453;POIS CHICHES MAHDI 1KG        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:46:47
15003463;PLATEAU DE 60PCS              ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:46:36
14018175;POIS CHICHES RAISSA 500G      ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:46:23
15003463;PLATEAU DE 60PCS              ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:46:04
14007503;COUSCOUS MOYEN TAAMI SIM 1KG  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:46:03
15004233;OEUFS CLAIRE BLANC 10 PCS     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:45:24
14014203;RIZ BASMATI BLANC THIKA 500G  ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:45:19
15003461;PLATEAU EXTRA LARGE 30PCS     ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:45:13
14017485;TLITLI RANDA 500G             ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:44:45
14017761;COUSCOUS MOYEN LELLA 1 KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:44:16
14000234;POIS CHICHE DYLIA 1KG         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:18
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:21
14008894;PLUME EXTRA 500G              ;11.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:32
11005957;ESSUIE-TOUT COTEX PLUS 4R+2 R ;16.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;12/05/2018 ;10:57:05
15004772;VQR CHEF 4P                   ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/05/2018 ;10:57:03
15001805;MOTAMAYEZ AIL 300GR           ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/05/2018 ;10:55:57
15001525;CUISTO      PROMO REMDAN      ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/05/2018 ;10:55:08
15004883;VQR CHHEF 8P RAMADHAN         ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/05/2018 ;10:54:44
12007421;WAFA BOITE GRAND MODEL H      ;2.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;12/05/2018 ;10:54:21
15001332;MARGARINE BENINA POTS  900GR  ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:54:10
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:48:17
15004233;OEUFS CLAIRE BLANC 10 PCS     ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:48:04
14018082;RIZ ETUVE BASMATI DILYA 500 GM;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:54
15003463;PLATEAU DE 60PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:46
15003464;PLATEAU DE 15PCS              ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/05/2018 ;10:47:33
14013064;SPAGHETTI FARELLA 500G        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:43:43
14008825;LASAGNE SIM 500G              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/05/2018 ;10:43:18
