Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15004234;OEUFS CLAIRE BLANC 30 PCS     ;8.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;15:08:20
14013961;SEMOULE FINE SIM 2KG          ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:42:51
14010829;SEMOULE 2KG MOYENNE MAMA      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:42:25
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:41:47
14001413;FARINE SUPERIEURE 01 KG       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:41:14
14003377;SACHET CARRE 1KG              ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:40:55
14006154;farine sperieur 1kg           ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:39:56
14004181;SKOR 5K                       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:39:23
14018267;SUCRE BLANC SKOR 2KG          ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:38:45
14005470;SUCRE 1KG                     ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:38:04
14004180;SKOR 1K                       ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:36:57
14004181;SKOR 5K                       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:35:24
14012621;SUCRE CRISTALLI ETUI THIKA 1K ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:34:11
14015276;SUCRE ROUX SAC SKOR 750G      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:33:34
14003383;SACHET CARRE 1KG  CHAMSI      ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;15/10/2018 ;14:33:06
