Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14007441;DC TOMATE                     ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:13:04
14015883;CONFIT FRAISE BOC NGAOUES 230G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/10/2017 ;11:22:52
14001815;THON ENTIER  A LHUILLE  65G  ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:23:20
14012859;PRUNEAUX D AGEN PRUNIDOR 500G ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;24/10/2017 ;11:24:07
14012623;AROME FLEUR ORANGER ZAHRA 33CL;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:24:28
14016275;PATE TART  FAMILYBREAKFAST350G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/10/2017 ;11:24:55
14014359;EAU DE FLEUR DORANGER 600ML  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/10/2017 ;11:25:33
14007682;RO 85 INDV RICAMAR HUILE      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:27:46
14003052;JUMBO CUBES BOEUF EN ETUI DE 8;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:28:24
14001822;MIETTES DE THON A LA TOMATE65G;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:28:37
14016381;TRIPL THON TOMATE FAMILA 65G  ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:28:45
14016793;DC TOMATE JUMBO 800G          ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:31:33
14016793;DC TOMATE JUMBO 800G          ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:32:11
15003463;PLATEAU DE 60PCS              ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:51:30
15004234;OEUFS CLAIRE BLANC 30 PCS     ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:51:57
15003461;PLATEAU EXTRA LARGE 30PCS     ;7.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:52:10
14015881;CONFIT ABRICO BOC NGAOUES 410G;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/10/2017 ;11:22:01
14013104;TRIP THON NATURE ISABEL 3*80G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/10/2017 ;11:21:34
