Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000153;MERGUEZ SPECIAL ARDIS LS      ;11.450;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:29:11
22000744;BANANE                        ;1.636;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;29/08/2018 ;11:18:45
22000830;Olives noires                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:08:18
22000825;Olives vertes denoyautees     ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:07:38
22000220;BETTERAVE                     ;19.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:07:06
22000090;CAROTTE                       ;25.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:06:42
22000092;TOMATE RONDE 55/65            ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:06:17
22000219;AUBERGINE                     ;1.234;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:06:00
22000866;POIVRONT JEAUN 4C             ;0.952;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:05:40
22000220;BETTERAVE                     ;1.876;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:05:15
22000088;TOMATE-CERISE                 ;0.650;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:04:58
22000414;POIVRON JAUNE                 ;3.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:04:41
14003133;TOMASAUCE 1L x 12 jumbo       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:19:13
14004181;SKOR 5K                       ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;29/08/2018 ;11:19:26
24000009;ESCALOPE POULET TRAD          ;999.999;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:28:58
24000004;CUISSE POULET LS              ;26.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:28:33
24000038;POULET ENTIER LS              ;48.001;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:27:08
24000121;VIANDE DE VEAU SANS OS LS     ;2.126;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:26:41
24000121;VIANDE DE VEAU SANS OS LS     ;10.205;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:26:07
24000009;ESCALOPE POULET TRAD          ;9.750;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;29/08/2018 ;11:25:40
