Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31018704;LAVETTE ABRA FLUO 4           ;30.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:07:33
31001953;VILEDA GANTS SUPER GRIP M 1 1 ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:13:28
12014330;GANT MENAGE NICOLS MEDIUM     ;2.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:13:37
30008196;GANT JETABLE  POUR PEINTURE   ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:13:54
31028899;CAISSETTE TCHAREK             ;41.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:14:44
31024790;BOITE OASIS N5                ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:14:54
14009365;SUCRE GLACE EL BAHDJA 700 G   ;32.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:15:12
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:15:21
14000941;LEVURE CHIMIQUE               ;500.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:15:37
14010573;ANANAS GOLD 3KG               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:15:47
14018181;MIEL ASSILA NOUNOURS 2KG      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:16:04
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:16:34
14017192;HUILE VEGETALE DORYA 5L       ;10.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/06/2018 ;11:16:47
22000839;Olives denoyautees coupees    ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:17:17
14003127;CHOCO AMBASSADEUR LAIT 100g   ;250.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/06/2018 ;11:20:12
31022463;ABRA SPONGE LUXY 3 PIECES     ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:12:46
31028766;LAVETTE SPIRAL 2PCO2          ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:12:01
31018704;LAVETTE ABRA FLUO 4           ;30.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:07:33
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:07:57
31003726;COTEX SERVIETTE SELECT50      ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:08:07
31027697;SERVIETTE BLANCHE IMP 50      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:08:21
11000333;ROULEAU ALUMINUM 30M          ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:08:34
11001639;ALU MENAGER 30CM*10M          ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:08:50
11003494;FILM TRANSP200METRES          ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/06/2018 ;11:09:12
