Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003525;COUSCOUS MOYENSIM 1KG         ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:03:58
15005154;ANCAVICO MERLAN 1K            ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:13:06
15005090;ELNADER CREV SS TET 41 50 500G;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:13:44
15005100;ELNADER CALAMAR ANNEAUX 500G  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:14:12
14007406;LENTILLE CORAIL RED THIKA 1 KG;11.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:14:33
14008126;RIZ ETUVE BORJOT 1KG          ;9.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:15:30
14004745;POIS CHICHE THIKA 1KG         ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:15:41
15005098;ELNADER FILET DE PANGAS B 1KG ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:15:44
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:16:19
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:16:37
22000583;AIL EN POUDRE GRANULE         ;2.246;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:17:03
22000092;TOMATE RONDE 55 65            ;7.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:17:24
14004742;LENTILLE THIKA 1KG            ;11.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:12:47
14003908;HUIL OLIV EX VIERG NUMIDIA 50C;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:12:10
14002822;LAIT EN POUDRE 500GR          ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:11:29
14010815;SPAGHETTI MAMA 500 G          ;7.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:04:34
14012239;PETITS PLOMBS PREM SAFINA 500G;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:04:56
14015696;COUSCOUS FIN BENAMOR 5KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:05:14
14018750;COUSCOUS GROS SEFFA 5KG       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:05:45
14003841;PAIN MIE MASTER PAIN 800G     ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:08:31
15004904;CREME FRAICHE LIQUIDE 90CL    ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:08:44
14001065;AROME D ORANGER PET SIDNA 75CL;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:09:43
14008124;LENTILLE BORJOT 1KG           ;32.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:09:50
14010828;SEMOULE MOYENNE MAMA1KG       ;27.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:10:01
15004409;DIOUL BARAKA NATURE           ;30.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:10:31
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:10:55
22000092;TOMATE RONDE 55 65            ;12.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:17:41
22000111;THYM  BOTTE                   ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:17:58
31019012;ROULEAUX ALUMINIUM  200M      ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;12:37:57
31024260;CHIFFON MICROFIBRE POUR INOX  ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;14:08:53
31027812;METALIQUE 05P                 ;6.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;14:09:21
11001531;ESSUIE TOUT WAFA INDUSTRI 2RLX;10.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;14:09:35
21000017;MERLAN                        ;7.452;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;14:59:15
21000012;PAGRE DINTY                   ;12.450;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;14:59:35
21000013;LOUP DE MER                   ;7.000;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;14:59:53
24000062;CUISSE DE DINDE SANS OS LS    ;9.335;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;15:28:36
24000121;VIANDE DE VEAU SANS OS        ;14.090;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;15:29:08
24000044;ESCALOPE DE DINDE LS          ;16.390;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;15:29:19
24000062;CUISSE DE DINDE SANS OS LS    ;11.145;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;15:29:33
24000004;CUISSE POULET LS              ;32.320;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;15:29:55
14009506;RIZ BASMATI ETUVE THIKA 1KG   ;13.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:42:32
15001051;MARGARINE VEGETALE 500G       ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:42:11
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:41:45
24000029;TRANCHE GRASSE TEND DE TRANCHE;12.090;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:38:40
22000271;FRAISE 1CAT LOCAL             ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:39:17
24000132;BIFTECK DE VEAU LS            ;0.258;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:39:46
11001531;ESSUIE TOUT WAFA INDUSTRI 2RLX;6.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:40:00
22000952;COURGETTE VERTE               ;12.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:40:23
22000092;TOMATE RONDE 55 65            ;12.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:40:34
24000168;CUISSE POULET FARCI           ;8.455;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:40:46
15005105;ELNADER CREV ENTIERE SAUV VRAC;0.666;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:40:59
24000021;ESCALOPE DE DINDE FARCI       ;3.360;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:41:15
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:41:25
14002918;HARICOTS VERTS PRINCESSE 800G ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;12:41:35
24000038;POULET ENTIER LS              ;88.191;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;31/12/2018 ;15:30:14
14015275;COUSCOUS BLE COMPLET MAMA 900G;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/12/2018 ;12:02:57
14018725;ANANAS TRANCHE MIAMIA 565 G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:13:49
22000311;KIWI IMP 1C                   ;0.546;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:27:20
22000311;KIWI IMP 1C                   ;0.414;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:27:38
22001153;ORANGE DE TABLE LOCAL         ;1.246;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:28:00
32017068;REGISTRE 2MAIN192P17 22CM5 5MM;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;10:38:55
32016797;REGISTRE 03 MAINS 288P        ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;10:39:14
