Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002896;huile la belle 5L             ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:14:18
14009506;RIZ BASMATI ETUVI THIKA 1KG   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:43:42
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:43:57
14017024;CHAMP PREM GOLDEN LAND 400G   ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:44:10
14009399;VAINAIGRE  AIL ZAHRA 50CL     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:44:24
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:45:04
22000583;AIL EN POUDRE GRANULE         ;0.660;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:45:26
22000139;CITRON VERT LOCAL             ;2.348;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:45:48
24000009;ESCALOPE POULET TRAD          ;13.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:46:12
24000004;CUISSE POULET LS              ;11.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:46:53
24000044;ESCALOPE DE DINDE LS          ;13.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:47:11
24000038;POULET ENTIER LS              ;10.230;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:47:29
24000009;ESCALOPE POULET TRAD          ;8.170;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:47:45
24000423;VIANDE DE BOEUF SANS OS       ;7.595;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:48:12
22000107;CORIANDRE  BOTTE              ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:49:25
15004554;TRONC DE MERLU                ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:56:26
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:56:37
14011120;MAIS DOUX GOLDEN LAND 2KG     ;18.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:43:25
22000092;TOMATE RONDE 55/65            ;45.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:25:10
22000167;RAISIN RED GLOBE LOCAL        ;1.144;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/01/2018 ;09:24:47
14017095;VINAIGRE POMME CASBAH 750 ML  ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:14:32
14005240;CHAMPIGNON BL 400G            ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:14:47
15004227;CREME FRAICHE LIQUIDE 450ML   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:15:02
14009506;RIZ BASMATI ETUVI THIKA 1KG   ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:15:18
15003244;DIOUL PACHA PAPRIKA           ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:15:35
24000038;POULET ENTIER LS              ;10.415;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:17:34
24000038;POULET ENTIER LS              ;10.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:18:00
24000004;CUISSE POULET LS              ;18.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:18:39
24000153;MERGUEZ SPECIAL ARDIS LS      ;7.385;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:18:54
24000009;ESCALOPE POULET TRAD          ;14.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:19:30
24000009;ESCALOPE POULET TRAD          ;13.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:19:45
22000218;CONCOMBRE                     ;3.452;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/01/2018 ;09:22:03
22000106;CHOU VERT                     ;0.268;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:22:54
22000092;TOMATE RONDE 55/65            ;3.752;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;09:23:29
22001153;ORANGE DE TABLE LOCAL         ;0.944;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/01/2018 ;09:24:06
22000271;FRAISE 1CAT LOCAL             ;2.056;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/01/2018 ;09:24:30
15004553;CREME FRAICHE                 ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/01/2018 ;12:57:11
