Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000437;ANIS VERT G                   ;2.136;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:09:03
22000167;RAISIN RED GLOBE LOCAL        ;3.116;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:12:49
22000121;POMME ROUGE LOCAL             ;6.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:12:39
22000267;ANANAS                        ;4.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:12:31
22000200;RAISIN ROUGE LOCAL            ;15.800;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:12:20
22000744;BANANE                        ;32.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:12:11
22000289;PRUNE IMPORT                  ;2.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:12:00
22000193;RAISIN BLANC LOCAL            ;17.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:11:51
22000114;POMME VERTE LOCAL             ;12.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:11:43
22000120;POMME VERTE IMPORTATION       ;2.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:11:34
22000280;PECHE LOCALE                  ;3.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:11:26
22000175;POIRE SANTA MARIA LOCAL       ;3.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:11:16
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:10:45
14003377;SACHET CARRE 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:10:28
14000221;ANNANAS 500GRS                ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:10:15
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:09:32
22000435;GRAINS DE NIGELLE             ;3.198;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:09:23
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:09:14
22000280;PECHE LOCALE                  ;3.646;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/10/2017 ;10:13:01
