Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11006170;ISIS PRIL CITRON 650ML        ;4.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;12:11:35
31017658;SERP EXTRA CLN GM 220GR       ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;12:07:34
30006199;GRATTOIR DE CHANTIER 14       ;4.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;11:36:58
15001334;MARGARINE BENINA 250GR PAQUET ;160.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:08:01
22000437;ANIS VERT G                   ;6.060;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:52
22000271;FRAISE 1CAT LOCAL             ;5.360;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:39
22000828;Piment Fin  (Espagne)         ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:19
22000837;Derssa Harissa                ;4.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:08
22000435;GRAINS DE NIGELLE             ;6.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:02:56
11001796;LAVE VITRE AIGLE 500ML        ;80.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;12:07:54
12020406;LINGETTES BEBES BELLO 72 P    ;4.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;12:08:03
31012528;PELLE BROSSE AILA 1023        ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;12:11:06
