Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000038;POULET ENTIER LS              ;1.000;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/05/2018 ;13:13:32
15002025;10 FEUILLES DE BRICK NORMALES ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;12:50:36
15001214;10 FEUILLES DE BRICK PIQUANTES;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;12:50:13
14001117;MIEL ASSILA NOUNOURS 5KG      ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/05/2018 ;12:49:54
14003907;HUIL OLIV EX VIERG NUMIDIA 75C;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;12:49:45
22000107;CORIANDRE  BOTTE              ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;12:09:22
22000092;TOMATE RONDE 55 65            ;3.866;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;12:08:42
22000271;FRAISE 1CAT LOCAL             ;9.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/05/2018 ;12:08:11
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/05/2018 ;12:07:28
14003907;HUIL OLIV EX VIERG NUMIDIA 75C;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;12:52:04
22000801;AMANDE EFFILEE                ;0.086;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/05/2018 ;13:03:38
22000801;AMANDE EFFILEE                ;0.084;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/05/2018 ;13:03:58
22000825;OLIVES VERTES DENOYAUTEES     ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;13:07:20
22000139;CITRON VERT LOCAL             ;2.742;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;13:06:44
24000029;TRANCHE GRASSE TEND DE TRANCHE;22.650;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;13:06:04
22000892;FRIK DE BISKRA                ;2.286;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/05/2018 ;13:05:48
