Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000121;VIANDE DE VEAU SANS OS        ;9.210;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:42:43
14019890;SEMOULE GROSSE EXTRA 1 KG     ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:35:03
14003527;SEMOULE MOYENNE SIM 2KG       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:34:01
14018907;SUCRE  CRISTALISE DADDY 1 KG  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:32:27
14018267;SUCRE BLANC SKOR 2KG          ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:32:16
14004181;SUCRE BLANC SKOR 5KG          ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:31:51
14010823;COUSCOUS MOYEN MAMA 1KG       ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;23/10/2019 ;15:30:55
14010815;SPAGHETTI MAMA 500 G          ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:30:20
14003383;SEL DE CUISINE CHEMS 1KG      ;37.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:30:04
14019889;SEMOULE MOYENNE EXTRA 1 KG    ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:28:06
14016767;SEMOULE FINE SAFINA 1KG       ;13.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:27:02
14013962;SEMOULE EXTRA SIM 2 KG        ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:26:16
14013961;SEMOULE FINE SIM 2KG          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:35:25
14019889;SEMOULE MOYENNE EXTRA 1 KG    ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:35:44
24000020;ESCALOPE DE DINDE TRAD        ;8.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:42:30
24000038;POULET ENTIER LS              ;13.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:42:17
24000004;CUISSE POULET LS              ;14.655;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:42:04
24000153;MERGUEZ SPECIAL ARDIS         ;9.380;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:41:49
24000062;CUISSE DE DINDE SANS OS LS    ;9.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:41:31
24000009;ESCALOPE POULET TRAD          ;11.280;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:41:17
24000302;ABAT DE POULET                ;11.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:41:02
22000092;TOMATE RONDE 55 65            ;5.122;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;15:40:45
14013962;SEMOULE EXTRA SIM 2 KG        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:36:50
14001412;SEMOULE MOYENNE SAFINA 1KG    ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:36:31
14010833;SEMOULE FINE MAMA 2KG         ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:36:03
14013961;SEMOULE FINE SIM 2KG          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:22:53
14010829;SEMOULE MOYENNE MAMA 2KG      ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;15:21:21
14011396;VINAIGRE CARRE SIDNA 70CL     ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;13:04:05
15002131;MARGARINE MANY 500 GRS        ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;13:03:15
22000224;POMME DE TERRE                ;5.724;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;13:02:40
22000801;AMANDE EFFILEE AU KG          ;0.230;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;23/10/2019 ;13:02:24
24000004;CUISSE POULET LS              ;11.950;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;13:01:48
21000023;BONITE                        ;4.800;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;13:01:34
22000092;TOMATE RONDE 55 65            ;0.660;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;13:01:19
22000073;POIVRON VERT                  ;1.646;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;13:01:05
22000104;AIL SEC LOCAL                 ;0.056;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/10/2019 ;13:00:36
