Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14008344;CACAO                         ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;83,95;83,95;08/09/2017 ;09:44:23
24000004;CUISSE POULET LS              ;8.285;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;08/09/2017 ;11:49:10
24000004;CUISSE POULET LS              ;7.790;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;08/09/2017 ;11:49:17
24000009;ESCALOPE POULET TRAD          ;8.920;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;590;590;08/09/2017 ;11:49:25
24000009;ESCALOPE POULET TRAD          ;7.990;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;590;590;08/09/2017 ;11:49:33
24000009;ESCALOPE POULET TRAD          ;7.665;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;590;590;08/09/2017 ;11:49:44
24000423;VIANDE DE BOEUF SANS OS       ;15.030;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/09/2017 ;11:49:51
14017192;HUILE VEGETALE DORYA 5L       ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;530;530;08/09/2017 ;11:50:15
14011159;LAIT ENT PDRE INST BORJOT 500G;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;244;244;08/09/2017 ;11:50:32
14001820;THON ENTIER  A LHUILLE  950GR;96.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;563,03;563,03;08/09/2017 ;11:50:55
14005471;SUCRE 5KG                     ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;427,5;427,5;08/09/2017 ;11:51:11
14017390;MOUTARDE BORNIER PROMO 850G   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;190,76;190,76;08/09/2017 ;11:51:27
14009396;VAINAIGRE  RAISIN  ZAHRA 50CL ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;29,95;29,95;08/09/2017 ;11:51:40
11002054;AMIR LAVE VITRE 810 ML NOUVEAU;48.000;DROGUERIE                     ;11;MOYENS GENERAUX;99;Auto-consommation;ELSALGER1;69,75;69,75;08/09/2017 ;11:51:59
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;1050;1049,9956;08/09/2017 ;11:52:42
24000009;ESCALOPE POULET TRAD          ;7.505;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;590;590;08/09/2017 ;11:49:01
24000004;CUISSE POULET LS              ;7.450;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;08/09/2017 ;11:48:49
15003282;TRANCHE DE SAUMON G VRAC      ;6.950;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;1193,27;1193,27;08/09/2017 ;11:48:30
14003383;SACHET CARRE 1KG  CHAMSI      ;45.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;16,05;16,05;08/09/2017 ;09:44:31
14000821;CACAO                         ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;98,29;98,29;08/09/2017 ;09:44:43
14010568;ANANAS GOLD 500G BLEU         ;36.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;147,06;146,7385;08/09/2017 ;09:45:00
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;42,86;42,86;08/09/2017 ;09:47:41
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.698;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;250;250;08/09/2017 ;09:49:18
22000280;PECHE LOCALE                  ;1.674;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;240;224,658;08/09/2017 ;09:49:28
22000200;RAISIN ROUGE LOCAL            ;2.104;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;160;151,3883;08/09/2017 ;09:49:44
31019931;METALLIQUE 6 PIECE            ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX;99;Auto-consommation;ELSALGER1;55,71;55,71;08/09/2017 ;09:58:19
31018701;LAVETTE VERDATRE5             ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX;99;Auto-consommation;ELSALGER1;28,03;28,03;08/09/2017 ;09:58:30
15003282;TRANCHE DE SAUMON G VRAC      ;6.430;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;1193,27;1193,27;08/09/2017 ;11:47:41
15003259;POULPE PRECUIT DECOUPE VRAC   ;11.415;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;966,38;911,9954;08/09/2017 ;11:47:52
22000092;TOMATE RONDE 55/65            ;86.352;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;75;69,1862;08/09/2017 ;11:48:03
24000423;VIANDE DE BOEUF SANS OS       ;15.030;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/09/2017 ;11:48:12
15003255;TRANCHE DE MERLAN GM VRAC     ;18.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;689;689;08/09/2017 ;11:48:20
15002835;PETIT POIS PINGUIN 1KG        ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;179,49;179,49;08/09/2017 ;11:56:22
