Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014670;SAUCE TOMATE AMOR BENAMOR 420G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;13:49:41
14012829;LEVURE CHIMIQUE NOVA 10G      ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:55:08
14002081;HUILE OLEOR 5L                ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:54:48
14004161;LAIT POUDR ENT ETUI CANDIA500G;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:54:33
14002263;RIZ AL WISSAM BASMATI 2K      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:53:13
31026935;ABRA STAR 5 PIECES            ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/10/2019 ;12:52:48
31027802;METALIQUE 10P                 ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/10/2019 ;12:52:22
31026935;ABRA STAR 5 PIECES            ;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:52:08
31017653;SERP BLANCHE ITALY            ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/10/2019 ;12:51:50
11006804;ESSUIE TOUT LA STAR MAXI 720F ;12.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/10/2019 ;12:51:37
31028412;SERPILLIERE COULEUR 50 70     ;7.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/10/2019 ;12:51:24
31017792;GANTS DE MENAG ARIANE GRAND 8 ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/10/2019 ;12:55:27
31031836;VISCOSE ARIANE 50 70 ULTRAS   ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/10/2019 ;12:55:47
24000038;POULET ENTIER LS              ;5.702;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:56:01
22000092;TOMATE RONDE 55 65            ;18.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;13:49:15
22000092;TOMATE RONDE 55 65            ;2.818;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;13:48:41
22000664;OIGNON                        ;3.372;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;13:48:25
14020005;VINGT PERSIL CIBOULETE ELA400G;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;13:47:43
14003127;CHOCO AMBASSADEUR  NOIR 100G  ;80.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:58:03
22000218;CONCOMBRE                     ;3.360;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:57:47
22000111;THYM  BOTTE                   ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:57:30
22000128;SALADE LAITUE                 ;1.290;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:57:13
22000115;LAURIER   BOTTE               ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:56:30
14016957;POIS CHICHES BONO 345 GR      ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:56:11
22000952;COURGETTE VERTE               ;1.262;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:51:06
22000090;CAROTTE                       ;0.842;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:50:38
24000044;ESCALOPE DE DINDE LS          ;8.420;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:44:53
24000062;CUISSE DE DINDE SANS OS LS    ;8.405;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:44:18
24000004;CUISSE POULET LS              ;10.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:43:07
24000153;MERGUEZ SPECIAL ARDIS         ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:42:53
22000837;DERSSA HARISSA                ;4.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:42:37
22000839;OLIVES DENOYAUTEES COUPEES    ;6.301;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:42:04
14003383;SEL DE CUISINE CHEMS 1KG      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:41:22
15001611;MARGARINE FLEURIAL 250 G  PLAQ;80.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:41:05
14003127;CHOCO AMBASSADEUR  NOIR 100G  ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:40:54
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/10/2019 ;12:40:41
24000038;POULET ENTIER LS              ;8.490;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:45:10
24000302;ABAT DE POULET                ;8.295;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/10/2019 ;12:45:23
