Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002561;CAPRICE CARAMEL CACAO         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:29:13
14017547;BONBON AMIRAL DOY CAND J 350 G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:21:41
14011734;BONBON ECLAIRE CARAMEL  300G  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:21:12
14002565;CAPRICE CARAMEL REGULISSE     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:20:54
14017998;CHOC CACAO BOITE CHOCOTY 500G ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:20:19
14017547;BONBON AMIRAL DOY CAND J 350 G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:20:07
14016409;BONBO CARAM ASSOR PAPILLO750GR;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:19:17
14016438;BONBONS CAFEAGHLAB PAPILLON1KG;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:18:54
14008620;BONBON ECLAIRE LAIT 300G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:17:47
14016441;BONBONS  FRAOULOU PAPILLON1KG ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:17:21
14018669;BONBON TOFFINO 250G CHOCO     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:16:19
14016442;BONBON CAFFE  PAPILLON 1KG    ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:16:10
14014104;HALQOUM WAWEL 1K FRESH FRUITY ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:14:59
