Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000092;TOMATE RONDE 55 65            ;2.784;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/10/2019 ;15:03:30
22000092;TOMATE RONDE 55 65            ;1.212;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/10/2019 ;14:53:43
22000073;POIVRON VERT                  ;1.832;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/10/2019 ;14:53:22
31030222;CAISSETTE N4 BLANCHE          ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/10/2019 ;14:52:50
31031543;COUTEAUX                      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/10/2019 ;14:52:01
22000104;AIL SEC LOCAL                 ;0.040;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/10/2019 ;14:51:49
22000128;SALADE LAITUE                 ;0.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/10/2019 ;14:51:37
15000604;FILET DE SOLE PANGAS 1KG      ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/10/2019 ;14:51:24
31030250;CAISSETTE N6 BLANCHE 100      ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/10/2019 ;14:51:09
31017969;SERVIETTE KING TOP 40 40      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/10/2019 ;14:50:13
15005093;ELNADER FILET DE MERLAN 1KG   ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/10/2019 ;14:49:26
31029298;PLAT OVALE LHYP140 2 170613   ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/10/2019 ;14:49:15
31028833;PLAT OVAL TOLEDO 22CM         ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/10/2019 ;14:48:46
