Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;28.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;29/10/2019 ;14:11:16
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/10/2019 ;14:22:34
22000801;AMANDE EFFILEE AU KG          ;0.418;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/10/2019 ;14:23:15
22000437;ANIS VERT G                   ;1.470;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/10/2019 ;14:23:38
22000442;CURCUMA                       ;2.330;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:24:20
22001094;HERBES DE PROVENCE            ;0.658;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:25:46
22000417;CUMIN M                       ;1.542;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/10/2019 ;14:25:59
14016957;POIS CHICHES BONO 345 GR      ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:26:52
14003133;TOMASAUCE JUMBO  1L           ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:27:10
14014670;SAUCE TOMATE AMOR BENAMOR 420G;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:28:06
14001412;SEMOULE MOYENNE SAFINA 1KG    ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:28:22
14004181;SUCRE BLANC SKOR 5KG          ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:28:39
22000092;TOMATE RONDE 55 65            ;4.022;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:28:53
22000128;SALADE LAITUE                 ;1.388;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:29:08
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:29:51
22000661;CORNICHONS                    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:30:34
22000866;POIVRON ROUGE LOCAL           ;2.894;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/10/2019 ;14:21:26
22000417;CUMIN M                       ;10.000;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/10/2019 ;14:21:08
22000218;CONCOMBRE                     ;0.750;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:14:37
22000139;CITRON VERT LOCAL             ;0.436;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:14:54
22000664;OIGNON                        ;0.264;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:15:22
22000090;CAROTTE                       ;1.190;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:15:41
22000757;CELERIE EN BRANCHE            ;0.124;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/10/2019 ;14:15:57
