Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11000329;ROULEAU ALUMINUM 20M          ;10.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:10:18
22000552;PIMENT DOUX MAROCAIN          ;0.182;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:16:11
24000121;VIANDE DE VEAU SANS OS        ;2.040;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:15:56
24000103;POITRINE D AGNEAUB TRA        ;2.534;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:15:29
24000121;VIANDE DE VEAU SANS OS        ;2.294;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:15:09
22000433;GRAINS DE SESAME BLANC        ;0.394;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:14:52
31004894;COUTEAUX A DEPOUILLER 14 CM   ;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:14:25
31020683;COUTEAU DE BOUCHER            ;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:14:04
10003533;PEPSI PET 150CL               ;60.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:13:44
11005957;ESSUIE-TOUT COTEX PLUS 4R+2 R ;1.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:13:25
31019013;ROULEAUX ALUMINIUM  300M      ;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:13:12
30004416;MULP MONOBLOC 3P 2M INTERRUP  ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/05/2019 ;10:12:54
22000552;PIMENT DOUX MAROCAIN          ;2.344;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:11:52
30007276;PINCEAU ROND  UNIVERSEL N 12  ;1.000;BRICOLAGE                     ;30;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:11:33
22000825;OLIVES VERTES DENOYAUTEES     ;1.060;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/05/2019 ;10:16:49
