Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000952;COURGETTE VERTE               ;0.766;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;09:52:12
24000153;MERGUEZ SPECIAL ARDIS         ;6.230;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:57:55
24000009;ESCALOPE POULET TRAD          ;10.560;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:58:06
24000038;POULET ENTIER LS              ;30.105;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:58:20
24000121;VIANDE DE VEAU SANS OS        ;11.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:58:38
24000062;CUISSE DE DINDE SANS OS LS    ;13.030;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:58:50
24000302;ABAT DE POULET                ;9.045;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:59:01
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;12:04:38
22000092;TOMATE RONDE 55 65            ;27.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;12:04:50
22000128;SALADE LAITUE                 ;17.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;12:05:03
22000218;CONCOMBRE                     ;21.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;12:05:19
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:53:08
14001093;VINAIGRETT MOUT DIJ SIDNA 50CL;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:52:21
14010576;MAIS PRINCE 340G              ;48.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:52:07
22000219;AUBERGINE                     ;0.558;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;09:52:49
22000104;AIL SEC LOCAL                 ;0.676;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;09:53:21
22000073;POIVRON VERT                  ;0.648;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;09:53:42
31019012;ROULEAUX ALUMINIUM  200M      ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;23/06/2019 ;09:53:57
11006930;ESSUIE TOUT LA STAR MEGA      ;28.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;23/06/2019 ;09:54:15
14010010;HUILE OLIVE BASILIC PIETRO 250;39.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:50:31
30005313;RUBAN ADH DFACE EPAIS 24MX3.5M;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;23/06/2019 ;11:50:41
15005090;ELNADER CREV SS TET 41 50 500G;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:51:01
15005100;ELNADER CALAMAR ANNEAUX 500G  ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:51:22
15000604;FILET DE SOLE PANGAS 1KG      ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;11:51:32
22000090;CAROTTE                       ;15.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/06/2019 ;12:05:36
