Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003383;SEL DE CUISINE CHEMS 1KG      ;60.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;15:48:37
24000062;CUISSE DE DINDE SANS OS LS    ;10.235;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:28:56
32014244;MARQUEUR PERMANENT VERTEX NOIR;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:28:14
32016807;MARQUEUR PERMANENT402 B V R N ;5.000;CULTURE-PAPETRIE              ;32;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:28:04
32014239;MARQUEUR PERMANENT VERTEX ROUG;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:27:36
32008783;STYLO VERTEX 102 FUME B V R N ;25.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:27:09
32005739;POCHETTE ENVELOPPE (FC) 150   ;51.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:26:22
15001611;MARGARINE FLEURIAL 250 G  PLAQ;80.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;15:26:08
24000044;ESCALOPE DE DINDE LS          ;1.596;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:25:42
22000104;AIL SEC LOCAL                 ;0.412;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;ELSALGER1;;;02/05/2018 ;15:25:29
22000073;POIVRON VERT                  ;0.814;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:25:13
22000139;CITRON VERT LOCAL             ;2.380;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:24:50
22000092;TOMATE RONDE 55 65            ;0.840;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:24:38
22000218;CONCOMBRE                     ;1.040;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:24:25
24000009;ESCALOPE POULET TRAD          ;8.365;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:29:17
24000044;ESCALOPE DE DINDE LS          ;10.380;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:29:31
14015018;HUILE DE TOURNESOL OLITE 3,5L ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;15:48:17
14002097;LAIT EN POUDR SACHET LOYA 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;15:47:46
14005627;SUCRE GLACE NOUNOURS 700G     ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;15:47:22
22000839;OLIVES DENOYAUTEES COUPEES    ;24.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;15:46:56
22000598;RAISINS SEC JAUNE             ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;15:46:39
32010108;PORTE DOCUMENT VERTEX 10P     ;50.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:31:15
32014021;STYLO A BILLE MAPED 224431    ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:31:03
32013712;POST IT 125 X 75 MM FLAMINGO  ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:30:54
32015430;COLLE STICK 40 G              ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;15:30:45
21000007;CREVETTE ROUGE ROYALE         ;12.800;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:30:32
21000019;ESPADON                       ;2.845;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:30:19
21000070;SAUMON VIDE 6 7 KG            ;3.685;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:30:05
21000107;FILET DORADE ROYALE           ;0.720;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:29:48
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:24:09
22000224;POMME DE TERRE                ;3.346;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;15:23:41
22000744;BANANE                        ;1.066;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;13:00:08
11000214;LIQUIDE VAISSELLE 5 L         ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;12:59:49
14003843;PAIN BURGER MASTER PAIN 400G  ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:59:22
30004477;SCOTCH EMB VERTEX 100Y TRANSPA;9.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;12:58:34
15002220;FLEURIAL BARQUETTE 500G       ;16.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;12:58:12
22000113;PERSIL  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:57:04
22000092;TOMATE RONDE 55 65            ;0.962;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:56:52
22000664;OIGNON                        ;0.218;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:56:10
22000088;TOMATE CERISE                 ;0.392;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:55:47
22000825;OLIVES VERTES DENOYAUTEES     ;0.172;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:55:08
22000139;CITRON VERT LOCAL             ;1.152;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:54:51
22001212;OLIVE NOIR DINOYAUTE          ;0.168;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;12:54:21
31001887;BAC CARRE N 3                 ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/05/2018 ;12:53:55
22001153;ORANGE DE TABLE LOCAL         ;3.380;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;13:00:21
22000167;RAISIN RED GLOBE LOCAL        ;1.642;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/05/2018 ;13:00:38
15003264;MELANGE PAELLA VRAC           ;2.544;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;13:05:12
24000009;ESCALOPE POULET TRAD          ;20.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;13:05:00
24000012;COMPENSE AVANT INCOMP SOUS VID;20.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;13:04:46
14005240;CHAMPIGNON BLANCHAUD 400G     ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;13:04:35
15002692;CREVETTE DECORTIQUEE100 2001KG;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/05/2018 ;13:04:20
