Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002085;huil de table 5L              ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;12:51:51
14015123;FARINE SUPERIEURE DUNA 1KG    ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:37:35
14017762;FARINE LELLA 1 KG             ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:36:05
14017891;FARINE  GATEAUX THIKA 1KG     ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:33:21
14004743;FARINE 1KG                    ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:31:32
14015468;FARINE HANINA 1KG             ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:30:09
14017891;FARINE  GATEAUX THIKA 1KG     ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:27:57
14004743;FARINE 1KG                    ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:26:04
14013061;FARINE SUPERIEURE FARELLA 1KG ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:23:27
14003501;FARINE LA BELLE 1KG           ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:22:42
14017891;FARINE  GATEAUX THIKA 1KG     ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:22:01
14001413;FARINE SUPERIEURE 01 KG       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:20:22
14017223;SEMOULE MOYENNE EXTRA 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:18:50
14003377;SACHET CARRE 1KG              ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:15:54
14018265;SUCRE BLANC CRIST EL BAHIA 2KG;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:15:01
14000317;SUCRE GLACE MONT BLANC 500GR  ;1.000;EPICERIE                      ;14;;;Cession interne;CHERGUI;;;23/09/2018 ;11:13:52
14018267;SUCRE BLANC SKOR 2KG          ;2.000;EPICERIE                      ;14;;;Cession interne;CHERGUI;;;23/09/2018 ;11:12:55
14001413;FARINE SUPERIEURE 01 KG       ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:40:12
14008902;FARINE 1kg                    ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/09/2018 ;11:43:07
