Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000104;AIL SEC LOCAL                 ;0.730;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/01/2018 ;11:45:50
24000004;CUISSE POULET LS              ;15.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/01/2018 ;11:48:07
24000009;ESCALOPE POULET TRAD          ;13.755;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/01/2018 ;11:47:46
24000121;VIANDE DE VEAU SANS OS LS     ;11.265;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/01/2018 ;11:47:32
22001153;ORANGE DE TABLE LOCAL         ;5.425;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;21/01/2018 ;11:47:18
22000167;RAISIN RED GLOBE LOCAL        ;2.950;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;21/01/2018 ;11:47:00
15004227;CREME FRAICHE LIQUIDE 450ML   ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/01/2018 ;11:46:34
22001140;CHAMPIGON FRAIS BLANC 300 G   ;44.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/01/2018 ;11:46:20
22000583;AIL EN POUDRE GRANULE         ;0.340;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/01/2018 ;11:46:08
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;21/01/2018 ;11:49:41
