Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000153;MERGUEZ SPECIAL ARDIS         ;8.120;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/09/2019 ;13:53:07
14014670;SAUCE TOMATE AMOR BENAMOR 420G;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/09/2019 ;13:50:09
10000138;EAU SOURCE NESTLE PET 5L      ;2.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;03/09/2019 ;10:41:49
11006673;LAVE VITRE PRO 900ML          ;6.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/09/2019 ;10:41:29
22000200;RAISIN ROUGE LOCAL            ;0.978;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/09/2019 ;10:41:09
22000200;RAISIN ROUGE LOCAL            ;0.692;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/09/2019 ;10:40:51
22000139;CITRON VERT LOCAL             ;0.668;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/09/2019 ;10:40:36
22000837;DERSSA HARISSA                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/09/2019 ;10:40:23
22000435;GRAINS DE NIGELLE             ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/09/2019 ;10:40:11
14002896;HUILE DE SOJA LA BELLE 5L     ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;03/09/2019 ;10:39:59
31025344;COUTEAU BREAD DF600292        ;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/09/2019 ;13:50:24
22000419;CANELLE M                     ;0.046;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/09/2019 ;13:50:39
24000004;CUISSE POULET LS              ;12.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/09/2019 ;13:52:54
24000038;POULET ENTIER LS              ;37.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/09/2019 ;13:52:42
