Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14015805;PAIN BURGER GEANT MASTER 200G ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;09:30:19
22000092;TOMATE RONDE 55 65            ;53.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;11:54:06
22000664;OIGNON                        ;10.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;11:54:38
24000004;CUISSE POULET LS              ;14.125;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:09:34
24000038;POULET ENTIER LS              ;1.650;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:10:11
24000038;POULET ENTIER LS              ;12.920;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:10:24
24000062;CUISSE DE DINDE SANS OS LS    ;13.355;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:10:51
24000038;POULET ENTIER LS              ;14.355;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:11:04
24000038;POULET ENTIER LS              ;13.935;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:11:19
24000038;POULET ENTIER LS              ;2.178;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:11:33
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:18:13
15005090;ELNADER CREV SS TET 41 50 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;11:27:55
31018581;FOUCHETTE                     ;14.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/03/2019 ;11:26:26
31029583;BOITE SULTANA N 5             ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/03/2019 ;11:25:43
24000153;MERGUEZ SPECIAL ARDIS         ;8.385;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;09:30:40
44007021;DVD VIERGE PRINCO             ;6.000;INFORMATIQUE                  ;44;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/03/2019 ;09:31:46
14012873;THON ENTIER HUILE ELBEY 1KG   ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;10:43:55
14018081;RIZ ETUVE BASMATI DILYA 1 KG  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;10:44:21
14002961;MAYONNAISE LESIEUR 710G       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;10:44:48
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;10:45:16
15004201;PAIN SANDWICH NATURE 800G     ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;10:48:25
30006485;PILE 2 X AAA MAX POWER        ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/03/2019 ;11:14:38
11006804;ESSUIE TOUT LA STAR MAXI 720F ;12.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/03/2019 ;11:25:10
31001858;SERVIETTE 30X30CM   80 BLANCHE;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/03/2019 ;11:25:27
22000078;POTIRON                       ;0.962;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/03/2019 ;12:25:35
