Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000104;AIL SEC LOCAL                 ;0.072;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;10:23:33
22000200;RAISIN ROUGE LOCAL            ;2.490;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;18/07/2019 ;12:36:30
22000744;BANANE                        ;0.934;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;18/07/2019 ;12:37:56
22000092;TOMATE RONDE 55 65            ;10.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;12:38:10
22000311;KIWI IMP 1C                   ;0.310;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;18/07/2019 ;12:38:23
14003133;TOMASAUCE JUMBO  1L           ;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;12:38:42
14019321;RIZ BASMATI PREM RICE AURA5KG ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;12:39:09
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;12:39:28
30004511;PILE AAA E92 PB 4 3 1         ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;18/07/2019 ;14:29:05
32013638;MARQUEUR TABLEAU BLANC NOIR   ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;18/07/2019 ;14:29:34
14018979;PECHE SIROP BAITY 825G        ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/07/2019 ;14:30:02
14019895;ANANAS TRANCHE BON GOUT 567 G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/07/2019 ;14:30:19
22000128;SALADE LAITUE                 ;11.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;14:30:31
15005090;ELNADER CREV SS TET 41 50 500G;14.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;14:30:45
24000004;CUISSE POULET LS              ;8.135;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;11:28:57
24000302;ABAT DE POULET                ;12.760;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;11:28:36
24000153;MERGUEZ SPECIAL ARDIS         ;8.180;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;11:28:18
22000128;SALADE LAITUE                 ;0.526;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;10:24:05
22000073;POIVRON VERT                  ;1.360;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;10:24:27
22000552;PIMENT DOUX MAROCAIN          ;0.454;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;10:24:44
22000092;TOMATE RONDE 55 65            ;40.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;10:24:54
14019320;RIZ BASMATI PREM RICE AURA2KG ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;10:25:19
14013885;RIZ BASMATI INDIA GATE SELLA 1;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2019 ;10:25:34
