Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014717;SUCRE GLACE EL MORDJANE 700G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;11:17:48
22000271;FRAISE 1CAT LOCAL             ;1.326;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;11:11:27
22001153;ORANGE DE TABLE LOCAL         ;1.650;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;11:11:11
22000801;AMANDE EFFILEE                ;0.504;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;11:10:49
22000271;FRAISE 1CAT LOCAL             ;1.308;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;09:21:46
22000271;FRAISE 1CAT LOCAL             ;2.554;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;09:21:27
22001153;ORANGE DE TABLE LOCAL         ;2.856;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;09:21:11
14005627;sucre glace bidon 700gr       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/03/2018 ;09:20:45
11001531;INDUSTRIEL 02 ROULEAUX        ;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/03/2018 ;09:19:57
11001992;Rouleaux en aluminium menager ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/03/2018 ;09:19:42
22000128;SALADE LAITUE                 ;0.364;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/03/2018 ;09:19:12
22000128;SALADE LAITUE                 ;0.788;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/03/2018 ;09:19:01
