Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000801;AMANDE EFFILEE AU KG          ;0.314;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;08/06/2019 ;11:35:42
24000121;VIANDE DE VEAU SANS OS        ;14.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:47:18
24000121;VIANDE DE VEAU SANS OS        ;11.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:47:46
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;08/06/2019 ;11:48:10
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;08/06/2019 ;11:49:20
14015295;ANANAS TRANCHES LOFE 565G     ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:49:42
14019459;LAIT EN POUDRE SAC MILKADO500G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:50:01
24000038;POULET ENTIER LS              ;12.720;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:50:32
24000153;MERGUEZ SPECIAL ARDIS         ;8.160;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:50:44
24000004;CUISSE POULET LS              ;9.050;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:50:56
24000302;ABAT DE POULET                ;7.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:51:10
24000009;ESCALOPE POULET TRAD          ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:51:23
24000004;CUISSE POULET LS              ;8.685;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:51:35
22000437;ANIS VERT G                   ;1.508;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;08/06/2019 ;12:21:02
14004181;SUCRE BLANC SKOR 5KG          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;08/06/2019 ;12:21:51
24000153;MERGUEZ SPECIAL ARDIS         ;5.224;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:46:52
24000004;CUISSE POULET LS              ;7.585;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:45:25
15005100;ELNADER CALAMAR ANNEAUX 500G  ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:44:54
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:36:00
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:36:22
15004553;CREME FRAICHE 1L              ;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:37:49
15005100;ELNADER CALAMAR ANNEAUX 500G  ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:38:27
14002100;LAIT EN POUDRE SACHET LOYA 1KG;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:39:17
14013331;MAIS PRINCESSE ANNE 800G      ;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:39:43
14001092;MOUTARD FO DIJO BOC SIDNA 675G;18.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:40:09
14013075;RIZ BASMATI ETUVE TRP SUP 1KG ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:40:50
15004553;CREME FRAICHE 1L              ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:41:42
24000004;CUISSE POULET LS              ;12.675;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:43:17
24000009;ESCALOPE POULET TRAD          ;10.065;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:43:56
24000038;POULET ENTIER LS              ;28.482;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:44:15
15005088;ELNADER CALAMAR TUBE NETT 1KG ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:44:25
15004291;CREVETTES 41 50   DECORTIQUEE ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;08/06/2019 ;11:44:36
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;08/06/2019 ;12:22:31
