Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000644;CERISE                        ;0.290;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/05/2018 ;10:41:27
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:05:50
22000598;RAISINS SEC JAUNE             ;1.450;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:06:03
22000595;ABRICOTS SECS                 ;1.204;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:06:18
22000225;PIMENT FORT                   ;0.690;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:06:30
22000107;CORIANDRE  BOTTE              ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:06:53
22000118;MENTHE  BOTTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:07:13
22000757;CELERIE EN BRANCHE            ;0.540;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:07:32
32025896;PORTE DOCUMENT  10P V 1465    ;46.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;24/05/2018 ;12:10:14
32008783;STYLO VERTEX 102 FUME B V R N ;23.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;24/05/2018 ;12:10:59
32010110;PORTE DOCUMENT VERTEX 30P     ;49.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;24/05/2018 ;12:12:47
32022142;BLOC MEMO BLANC 1000F 9344    ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;24/05/2018 ;12:29:35
30004424;MULP MONOBLOC 6P 5M INTERRUP  ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;24/05/2018 ;12:29:47
32014747;CORB A COURIER HAN1026 X 23   ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;24/05/2018 ;12:30:02
24000038;POULET ENTIER LS              ;37.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:30:40
22000118;MENTHE  BOTTE                 ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:30:49
22000107;CORIANDRE  BOTTE              ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:05:36
23001039;PATES FEUILLETEE              ;16.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:05:16
22000092;TOMATE RONDE 55 65            ;4.334;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;12:04:58
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;24/05/2018 ;10:41:50
22000744;BANANE                        ;9.325;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/05/2018 ;10:42:32
22000229;ABRICOT                       ;5.722;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/05/2018 ;10:42:50
22000271;FRAISE 1CAT LOCAL             ;13.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;24/05/2018 ;10:43:11
