Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
20000749;riz  espagnol                 ;1.500;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/10/2017 ;15:03:44
14000486;FARINE SUP. MONT BLANC 5 KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:24:11
14017181;SEMOULE SUP DICOPA 5KG        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:24:50
14003527;SEMOULE 02 KG                 ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:25:20
14012653;PATE A TARTINER WACHOC 900G   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:25:40
14000486;FARINE SUP. MONT BLANC 5 KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:26:12
14016636;FARINE HANINA 10 KG           ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:26:26
14004181;SKOR 5K                       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:27:16
14004181;SKOR 5K                       ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:28:16
14010723;FARINE BRIOCHE 1KG SIM        ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:29:42
14010723;FARINE BRIOCHE 1KG SIM        ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:23:58
14017223;SEMOULE MOYENNE EXTRA 1KG     ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:23:23
20000557;SALADE FROMAGERE              ;4.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/10/2017 ;15:03:58
14017223;SEMOULE MOYENNE EXTRA 1KG     ;43.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:18:11
14010723;FARINE BRIOCHE 1KG SIM        ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:19:34
14016636;FARINE HANINA 10 KG           ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:20:29
14015245;SUCRE ROUX MORCEAUX SKOR 750G ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:20:44
14017181;SEMOULE SUP DICOPA 5KG        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:20:59
14001413;FARINE SUPERIEURE 01 KG       ;13.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:21:28
14003546;FARINE 1KG                    ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:22:01
14004743;FARINE 1KG                    ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:22:50
14003546;FARINE 1KG                    ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:30:24
14003546;FARINE 1KG                    ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/10/2017 ;15:31:20
