Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
65004270;JETES                         ;4.000;LINGE DE MAISON               ;65;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;27/05/2018 ;15:45:50
22000757;CELERIE EN BRANCHE            ;1.370;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:41:20
22000952;COURGETTE VERTE               ;3.844;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:40:44
22000090;CAROTTE                       ;4.264;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:40:13
22000113;PERSIL  BOTTE                 ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:39:44
22000092;TOMATE RONDE 55 65            ;5.762;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:39:19
22000664;OIGNON                        ;14.900;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:38:37
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:37:25
22000825;OLIVES VERTES DENOYAUTEES     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:36:42
14004181;SUCRE BLANC SKOR 5KG          ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:44:32
31026251;BALAIS LAVAGE                 ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;27/05/2018 ;12:05:39
22000092;TOMATE RONDE 55 65            ;44.600;FRUITS ET LEGUMES             ;22;;;Cession interne;ELSALGER1;;;27/05/2018 ;12:51:34
11006379;PARFUM CITRON                 ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;27/05/2018 ;12:15:42
24000009;ESCALOPE POULET TRAD          ;15.873;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;12:12:44
24000178;POITRINE DE VEAU TRAD         ;2.250;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;12:12:11
24000004;CUISSE POULET LS              ;18.523;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;12:11:51
14013778;POIS CHICHE VERRE BONO 570G   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;12:11:22
14013778;POIS CHICHE VERRE BONO 570G   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;12:11:06
31003280;GANT FRESH LEMON LARGE        ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;27/05/2018 ;12:05:53
14015246;HUILE THIKA 5L                ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:36:08
14003527;SEMOULE MOYENNE SIM 2KG       ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:35:13
22000866;POIVRON ROUGE LOCAL           ;1.440;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:07:07
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/05/2018 ;11:00:07
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/05/2018 ;10:59:48
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;10:59:14
14018120;HUIL ASSAISONNEMENT LE GOUT 1L;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;10:58:32
14011109;ANANAS TRANCHE GOLDEN LAN 565G;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;10:58:24
15001565;LAIT UHT TASSILI 1L           ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;10:58:16
14005466;SEL IODE THIKA  900G          ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;10:58:04
14015246;HUILE THIKA 5L                ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;10:57:47
22000801;AMANDE EFFILEE                ;0.228;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/05/2018 ;11:00:26
22000796;POMME R GALA                  ;1.172;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/05/2018 ;11:00:57
22000090;CAROTTE                       ;3.108;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:05:55
24000178;POITRINE DE VEAU TRAD         ;2.818;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:04:53
31010268;PRESENTOIR 24 EPLUCHEUR       ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;27/05/2018 ;11:04:30
15004904;CREME FRAICHE LIQUIDE 90CL    ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:04:09
14013442;PATE A TARTINER MAXON 1000G   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:03:55
14001509;RIZ LONG ETUVE SUP 1KG        ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:03:33
14013778;POIS CHICHE VERRE BONO 570G   ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;11:03:18
22000227;POMME JAUNE IMPORTATION       ;2.266;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/05/2018 ;11:01:35
14009365;SUCRE GLACE EL BAHDJA 700G    ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/05/2018 ;10:57:20
