Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
20000735;ROTI CUISSE DE POULET         ;0.220;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/01/2019 ;11:15:55
15001726;FROMAGE CHEEZY 80X4           ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:50:11
15000096;CUISTO GOUDA  PORTION  G M 5  ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:50:27
15003527;POT FONDELICE AIL FINES HERBES;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:51:17
15003528;CREME FONDELICE NATURE 340G   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:51:28
15004407;POT SANDWICH A TARTINER       ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:51:58
15003528;CREME FONDELICE NATURE 340G   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:52:10
15005012;FONDELICE CUISINE 340G        ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:52:22
15002893;CREME GRUYERE 150G            ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:52:41
15003303;FROMAGE FORMADJA 200G 2       ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:49:57
15000164;BERBERE BARRE 600G            ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:49:35
14018391;TRIP THON ENT HUI MARINARA 65G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:47:15
20000557;SALADE MEDITERRANEENNE        ;1.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/01/2019 ;11:16:37
20000571;SALADE DE RIZ                 ;0.290;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/01/2019 ;11:17:09
14015411;MAYONNAISE CASBAH 450G        ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:43:03
14012384;VINAIGRETT AIL FH CASBAH 650ML;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:43:47
14011130;CHAMPIGNON PARIS GOLDEN L 400G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:44:34
14011131;CHAMPIGNON COUPE GOLDEN L 400G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:44:47
14011130;CHAMPIGNON PARIS GOLDEN L 400G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:45:04
14018553;TRIP THON HUILE  ELMARSA 65GRS;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:46:41
15003018;CREME CAMEMBERT 150G          ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:53:09
22000118;MENTHE  BOTTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:54:46
15000875;YAOURT NATURE 100G            ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;11:55:02
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:27:19
22000664;OIGNON                        ;10.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:27:30
22000825;OLIVES VERTES DENOYAUTEES     ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:27:52
24000153;MERGUEZ SPECIAL ARDIS         ;7.960;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:29:41
24000044;ESCALOPE DE DINDE LS          ;9.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:29:54
24000038;POULET ENTIER LS              ;40.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:30:07
14003133;TOMASAUCE JUMBO  1L           ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:44:50
11001531;ESSUIE TOUT WAFA INDUSTRI 2RLX;6.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;15/01/2019 ;15:12:27
22000839;OLIVES DENOYAUTEES COUPEES    ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:27:09
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/01/2019 ;14:26:39
