Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000004;CUISSE POULET LS              ;5.952;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/12/2019 ;15:25:11
31003725;COTEX SERVIETTE DE TABLE 50   ;7.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:49:33
31031016;SER  40 40 80P IMP            ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:49:06
31001858;SERVIETTE 30X30CM   80 BLANCHE;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:48:01
31000630;SERVIETTES DE TABLE 100       ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:47:06
31032484;SERVIETTE TABLE 40 40 CLR  40 ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:46:52
12010235;MOUCHOIR COTEX BOITE CLAS X80 ;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:46:40
31001906;SERVIETTE 30X30CM   80 COULEUR;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:46:27
31002110;SERVIETTE DE TABLE  30 30     ;6.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:44:34
31029090;SERVIETTE PAPIER BLANCHE 80PCS;12.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:44:14
31031836;VISCOSE ARIANE 50 70 ULTRAS   ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:42:46
30003788;PILE VARTA HIGH ENERGY 2 C    ;5.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:42:21
31007940;SERVIETTE 30X30 40UT IMPRIME 3;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:49:46
31000630;SERVIETTES DE TABLE 100       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:50:19
31029090;SERVIETTE PAPIER BLANCHE 80PCS;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/12/2019 ;14:51:12
24000153;MERGUEZ SPECIAL ARDIS         ;5.870;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/12/2019 ;15:24:37
21000018;ROUGET                        ;0.705;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/12/2019 ;15:24:22
24000062;CUISSE DE DINDE SANS OS LS    ;5.952;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/12/2019 ;15:24:09
24000038;POULET ENTIER LS              ;5.850;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/12/2019 ;15:23:57
24000302;ABAT DE POULET                ;6.405;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/12/2019 ;15:23:36
24000044;ESCALOPE DE DINDE LS          ;6.345;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/12/2019 ;15:23:19
22000801;AMANDE EFFILEE AU KG          ;1.002;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/12/2019 ;15:11:03
22000837;DERSSA HARISSA                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/12/2019 ;15:10:06
22000598;RAISINS SEC JAUNE IRAN        ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/12/2019 ;15:09:52
