Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11003796;ESSUIE-TOUT   COTEX   MEGA 1=4;32.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:28:35
14001093;VINAIGRETTE A LA MOUTARDE DE  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:58:39
14003133;TOMASAUCE 1L x 12 jumbo       ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:59:52
14002008;MOUTARDE FORTE DE DIJON 340G  ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:00:36
14000142;CITRON 75 CL VINAIGRE         ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:01:27
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:02:42
14009303;huile d olive vierge 75cl     ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:03:10
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:25:22
22000644;CARAMEL AU GRAIN DE SESAME    ;2.314;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:35:21
22000271;FRAISE 1CAT LOCAL             ;5.324;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:35:39
22000227;POMME JAUNE LOCAL             ;0.952;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:36:04
22000796;POMME R GALA 75/80            ;0.718;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:36:32
22000120;POMME VERTE IMPORTATION       ;0.222;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:36:57
22000311;KIWI IMP 1C                   ;0.696;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:37:25
22000744;BANANE                        ;5.276;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:38:55
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:39:11
22000443;FENOUIL G                     ;4.816;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:39:37
22000437;ANIS VERT G                   ;4.904;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/06/2018 ;11:39:51
31017304;MICROFIBRE A RAYURES 36062    ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;10:58:05
22000107;CORIANDRE  BOTTE              ;15.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:55:33
31021904;CHIFFON MICROFIBRA ESPECIAL LI;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:28:47
31024790;BOITE OASIS N5                ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:29:38
31018581;FOUCHETTE                     ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:30:51
30005824;COLLE FORTE HHR               ;2.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:31:29
24000121;VIANDE DE VEAU SANS OS LS     ;5.402;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:49:24
24000062;CUISSE DE DINDE SANS OS TRAD  ;13.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:49:59
24000009;ESCALOPE POULET TRAD          ;26.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:00
24000121;VIANDE DE VEAU SANS OS LS     ;2.118;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:17
24000121;VIANDE DE VEAU SANS OS LS     ;5.630;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:36
24000004;CUISSE POULET LS              ;31.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:55
21000017;MERLAN                        ;3.540;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:52:29
