Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;15:09:00
32010108;PORTE DOCUMENT VERTEX 10P     ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;05/11/2018 ;12:57:30
32025929;AGRAFEUSE VER V 1844          ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;05/11/2018 ;12:57:01
32027201;CARTABLE VERTEX MARRON PU 10P ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;05/11/2018 ;12:56:37
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;12:55:06
22000293;POMME ROUGR 80                ;2.822;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;12:54:57
22000167;RAISIN RED GLOBE LOCAL        ;1.410;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;12:54:36
22000227;POMME JAUNE LOCAL             ;0.816;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;12:54:18
15005116;ELNADER MERLAN SS TETE VID VRA;6.760;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;12:53:47
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;12:53:30
15004291;CREVETTES 41/50   DECORTIQUEE ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;12:52:43
32027514;CORBEILLE A COURRIER BLEU 9207;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;05/11/2018 ;12:57:56
24000153;MERGUEZ SPECIAL ARDIS LS      ;9.270;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;13:02:21
14004180;SKOR 1K                       ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;15:08:40
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;15:07:40
14000314;SUCRE GLACE MONT BLANC 700GR  ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;15:07:22
14002100;LAIT EN POUDRE SACHET 1KG     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2018 ;15:06:51
24000044;ESCALOPE DE DINDE LS          ;17.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;13:04:21
24000009;ESCALOPE POULET TRAD          ;17.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;13:04:09
24000004;CUISSE POULET LS              ;16.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;13:03:47
24000038;POULET ENTIER LS              ;30.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;13:03:08
24000062;CUISSE DE DINDE SANS OS TRAD  ;14.385;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;13:02:51
24000121;VIANDE DE VEAU SANS OS LS     ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;13:02:34
15005100;ELNADER ANNEAUX DE CALAMAR 500;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;12:52:31
24000038;POULET ENTIER LS              ;12.535;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:56:21
24000038;POULET ENTIER LS              ;11.835;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:55:53
32020906;POCHETTE PERFOREE GRAIN       ;50.000;CULTURE-PAPETRIE              ;32;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:48:17
14018726;MAIS DOUX MIAMIA 340 G        ;60.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:47:48
14015890;HUILE D OLIVE ISSOULA 0,25L   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:47:32
14011131;CHAMPIGNON COUPE GOLDEN L 400G;48.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:47:16
14002008;MOUTARDE FORTE DE DIJON 340G  ;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:46:38
14010682;RIZ BASMATI BLANC THIKA 1KG   ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:46:26
14003133;TOMASAUCE 1L x 12 jumbo       ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2018 ;10:46:16
10003398;BOISSON ORANGE PECHE 200CL    ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;05/11/2018 ;09:10:00
10000855;SAIDA EAU PLATE 50 CL PET     ;24.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;05/11/2018 ;09:09:46
23000873;TARTE VARIEE BEUREE X 2       ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;05/11/2018 ;09:09:31
